mse,psnr,ssim,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
7689.165642489637,9.272011441512374,0.8902529861640465,0.0,0.0,0.0,0.11697215916958889,inf,2.5,50.0,10
7689.226964081225,9.271976806385636,0.8902647227336085,0.0,0.0,0.0,0.1279825390138518,inf,2.5,50.0,10
7693.186932468831,9.26974075621977,0.890258887008033,0.0,0.0,0.0,0.07532127907266946,inf,2.5,50.0,10
7691.235931678521,9.270842271550498,0.8902336608876109,0.0,0.0,0.0,0.11485193226424922,inf,2.5,50.0,10
7690.442702537056,9.271290200606256,0.8902620521284497,0.0,0.0,0.0,0.11074542967730469,inf,2.5,50.0,10
7691.148368574701,9.270891715345511,0.8902365201664757,0.0,0.0,0.0,0.08942894323848,inf,2.5,50.0,10
7688.292204964436,9.272504798869166,0.8903045393962359,0.0,0.0,0.0,0.14537883751394204,inf,2.5,50.0,10
7692.931839809035,9.269884763082283,0.8902617360526265,0.0,0.0,0.0,0.13992100744924926,inf,2.5,50.0,10
7693.175174593958,9.269747393760392,0.890212862205254,0.0,0.0,0.0,0.09477560825833978,inf,2.5,50.0,10
7692.227383429299,9.27028247299771,0.8902333638289088,0.0,0.0,0.0,0.1295444513653879,inf,2.5,50.0,10
7694.346623441557,9.26908613877989,0.8902655056042899,0.0,0.0,0.0,0.09904603824078394,inf,2.5,50.0,10
7688.126304414445,9.272598513401409,0.8902610337476724,0.0,0.0,0.0,0.06990672531362913,inf,2.5,50.0,10
7688.989403396719,9.272110984878045,0.8902762141348565,0.0,0.0,0.0,0.10653891233947664,inf,2.5,50.0,10
7688.942081579329,9.272137713575837,0.8902398621457307,0.0,0.0,0.0,0.1204661233102894,inf,2.5,50.0,10
7695.030612409477,9.268700089844845,0.8901755588369114,0.0,0.0,0.0,0.1420711116974087,inf,2.5,50.0,10
7694.051450783052,9.269252747228926,0.8902519964892853,0.0,0.0,0.0,0.08226413899138851,inf,2.5,50.0,10
7691.025547975033,9.27096106875289,0.890252812814365,0.0,0.0,0.0,0.1230151798082125,inf,2.5,50.0,10
7696.45317011016,9.267897296598807,0.8902492992234605,0.0,0.0,0.0,0.10483339707330006,inf,2.5,50.0,10
7693.487621167401,9.269571015263566,0.8902737840802943,0.0,0.0,0.0,0.11576161248588408,inf,2.5,50.0,10
7688.7238109062755,9.272261001140462,0.8902334274963744,0.0,0.0,0.0,0.09268143034080012,inf,2.5,50.0,10
7689.007741810616,9.272100626868628,0.8902639511947934,0.0,0.0,0.0,0.1388445292734956,inf,2.5,50.0,10
7697.063079627748,9.267553151266721,0.890239174698902,0.0,0.0,0.0,0.1226761627253931,inf,2.5,50.0,10
7694.491782390606,9.269004207020117,0.8902879481682854,0.0,0.0,0.0,0.14899699223080862,inf,2.5,50.0,10
7696.011483685747,9.2681465380052,0.8902370926126664,0.0,0.0,0.0,0.1698973210591885,inf,2.5,50.0,10
7694.957726488283,9.268741225617902,0.8902068970386959,0.0,0.0,0.0,0.1568642322348753,inf,2.5,50.0,10
7688.725601199981,9.272259989900357,0.8902318928049292,0.0,0.0,0.0,0.1249892376629469,inf,2.5,50.0,10
7689.174981048693,9.272006166971035,0.8902557368420149,0.0,0.0,0.0,0.14873770017214238,inf,2.5,50.0,10
7695.255802325769,9.26857299833349,0.8902359151719231,0.0,0.0,0.0,0.12888006346028327,inf,2.5,50.0,10
7693.392009806294,9.269624987852593,0.8902657651169237,0.0,0.0,0.0,0.13767147523185627,inf,2.5,50.0,10
7686.001435460718,9.273798996294309,0.8902549043483238,0.0,0.0,0.0,0.16057002814408713,inf,2.5,50.0,10
7694.286479250335,9.269120086291917,0.8902995320349928,0.0,0.0,0.0,0.13497615776755142,inf,2.5,50.0,10
7700.531959161949,9.265596332345607,0.8902521686049759,0.0,0.0,0.0,0.1515066812405353,inf,2.5,50.0,10
7687.198190351769,9.273122827300115,0.8902595831706275,0.0,0.0,0.0,0.131464822145239,inf,2.5,50.0,10
7697.167400525798,9.267494290266258,0.8902606062067587,0.0,0.0,0.0,0.14542654380119518,inf,2.5,50.0,10
7697.076272963339,9.267545707144365,0.8902329935566956,0.0,0.0,0.0,0.1511060591792231,inf,2.5,50.0,10
7693.39739681618,9.269621946869051,0.8902500453714273,0.0,0.0,0.0,0.11612313689613464,inf,2.5,50.0,10
7694.816599732262,9.268820876651233,0.8902291134676983,0.0,0.0,0.0,0.1610711001706248,inf,2.5,50.0,10
7693.159610328866,9.2697561800952,0.8902622251237036,0.0,0.0,0.0,0.12311453919339366,inf,2.5,50.0,10
7682.809906291834,9.275602731789503,0.8902500538982085,0.0,0.0,0.0,0.1490493219129424,inf,2.5,50.0,10
7689.98666150546,9.271547743616157,0.8902544705039522,0.0,0.0,0.0,0.12011871851918396,inf,2.5,50.0,10
7695.349187916324,9.26852029495153,0.8902743101889656,0.0,0.0,0.0,0.1443366729380615,inf,2.5,50.0,10
7695.241512233673,9.268581063190673,0.8902551195809486,0.0,0.0,0.0,0.17466113458779567,inf,2.5,50.0,10
7691.158174868147,9.270886178049631,0.8902781273840916,0.0,0.0,0.0,0.16993039037036314,inf,2.5,50.0,10
7684.030741439654,9.274912671963568,0.8902630329383356,0.0,0.0,0.0,0.18475536321227307,inf,2.5,50.0,10
7691.950226609249,9.270438955431331,0.8902650892156369,0.0,0.0,0.0,0.16048058298187412,inf,2.5,50.0,10
7691.372364961855,9.270765233611339,0.8902816853945676,0.0,0.0,0.0,0.10930996305892467,inf,2.5,50.0,10
7701.498298414542,9.265051370676815,0.8901842669240032,0.0,0.0,0.0,0.1676718535998538,inf,2.5,50.0,10
7683.904840244512,9.27498383076564,0.890248874005965,0.0,0.0,0.0,0.15083645731920345,inf,2.5,50.0,10
7691.861099014532,9.270489277970722,0.8902758015693563,0.0,0.0,0.0,0.13776160550086536,inf,2.5,50.0,10
7688.878001967711,9.272173907810881,0.8902611747967699,0.0,0.0,0.0,0.1723033806187167,inf,2.5,50.0,10
7693.12062708666,9.269778186982787,0.8902773735018965,0.0,0.0,0.0,0.12079291159455498,inf,2.5,50.0,10
7693.876211674005,9.269351662924066,0.8902410157411365,0.0,0.0,0.0,0.15095519084636916,inf,2.5,50.0,10
7692.244947662134,9.270272556441284,0.890286688253063,0.0,0.0,0.0,0.1623454560581733,inf,2.5,50.0,10
7693.602103191884,9.269506391072245,0.8902265816131125,0.0,0.0,0.0,0.14962185946520215,inf,2.5,50.0,10
7689.143804132192,9.272023776129734,0.8902512415076363,0.0,0.0,0.0,0.12760798267641005,inf,2.5,50.0,10
7690.350268544055,9.27134240022064,0.8902636104100341,0.0,0.0,0.0,0.16882653704198752,inf,2.5,50.0,10
7691.922033515589,9.270454873536732,0.890222370963528,0.0,0.0,0.0,0.1536219673104475,inf,2.5,50.0,10
7688.8750665311845,9.2721755658475,0.8902451574889971,0.0,0.0,0.0,0.15385924696683692,inf,2.5,50.0,10
7692.274866534411,9.270255664654876,0.8902652489247104,0.0,0.0,0.0,0.18329330043953573,inf,2.5,50.0,10
7696.242899308076,9.268015949560764,0.8902487955871337,0.0,0.0,0.0,0.1693633631613623,inf,2.5,50.0,10
7691.809632102708,9.270518337089571,0.8902784002448442,0.0,0.0,0.0,0.20301798829963216,inf,2.5,50.0,10
7690.56366832793,9.271221889373283,0.8902370266856005,0.0,0.0,0.0,0.16888084950728316,inf,2.5,50.0,10
7697.91145304108,9.267074496506241,0.8902545773744532,0.0,0.0,0.0,0.13690654195184865,inf,2.5,50.0,10
7691.1655457170045,9.270882015974976,0.8902832996567838,0.0,0.0,0.0,0.12369785123395649,inf,2.5,50.0,10
7696.717359397429,9.2677482227619,0.8902385478525883,0.0,0.0,0.0,0.17697958355917326,inf,2.5,50.0,10
7695.315575555233,9.268539264454368,0.8902571143702337,0.0,0.0,0.0,0.18819008191686648,inf,2.5,50.0,10
7692.193013015919,9.27030187818879,0.8902771930106289,0.0,0.0,0.0,0.16502749763373795,inf,2.5,50.0,10
7691.321430299511,9.270793994039245,0.8902718950898232,0.0,0.0,0.0,0.21479574424857983,inf,2.5,50.0,10
7691.872840760633,9.270482648402687,0.8902217089037779,0.0,0.0,0.0,0.21536706194629185,inf,2.5,50.0,10
7692.194432347866,9.270301076846474,0.8902505700447465,0.0,0.0,0.0,0.14366696514427962,inf,2.5,50.0,10
7693.491024338317,9.269569094186812,0.8902154521952775,0.0,0.0,0.0,0.1899380894403957,inf,2.5,50.0,10
7691.060289350172,9.27094145114358,0.8902233194912123,0.0,0.0,0.0,0.17532248995096802,inf,2.5,50.0,10
7693.249157271657,9.269705629321836,0.8901866031707146,0.0,0.0,0.0,0.18212123027957405,inf,2.5,50.0,10
7688.381348687924,9.272454443859582,0.8902127056681647,0.0,0.0,0.0,0.19094367016579633,inf,2.5,50.0,10
7682.935291366268,9.275531854594494,0.8902700080837529,0.0,0.0,0.0,0.18224874642642364,inf,2.5,50.0,10
7690.134739762262,9.271464116747236,0.8902456273978996,0.0,0.0,0.0,0.18447958806942005,inf,2.5,50.0,10
7691.998774213319,9.270411545100528,0.8902828872969576,0.0,0.0,0.0,0.17818909419829773,inf,2.5,50.0,10
7689.035096208126,9.272085176444905,0.8902177138690001,0.0,0.0,0.0,0.19567272600297853,inf,2.5,50.0,10
7694.332365607006,9.269094186382773,0.8902761292018714,0.0,0.0,0.0,0.20283505227381746,inf,2.5,50.0,10
7697.3953968484375,9.267365650634035,0.8902421416195554,0.0,0.0,0.0,0.18269467592709557,inf,2.5,50.0,10
7694.608006322479,9.268938608105337,0.8902687929233217,0.0,0.0,0.0,0.23136152758678902,inf,2.5,50.0,10
7692.683134142998,9.270025168907557,0.890248326618492,0.0,0.0,0.0,0.1944660724900342,inf,2.5,50.0,10
7697.56755536201,9.267268518224308,0.890272904342695,0.0,0.0,0.0,0.20951295225570798,inf,2.5,50.0,10
7688.57661973194,9.27234414228099,0.8902950506675267,0.0,0.0,0.0,0.20510049531012403,inf,2.5,50.0,10
7691.967936001032,9.27042895655972,0.890244538039533,0.0,0.0,0.0,0.17263905096024024,inf,2.5,50.0,10
7692.5427009241785,9.270104451945278,0.8902404747162402,0.0,0.0,0.0,0.14585305661829912,inf,2.5,50.0,10
7689.0885792164645,9.272054968110146,0.8902693855118273,0.0,0.0,0.0,0.17165355610783722,inf,2.5,50.0,10
7686.490750149191,9.273522519758657,0.8902355284439231,0.0,0.0,0.0,0.2052213031139453,inf,2.5,50.0,10
7697.046015386849,9.26756277950258,0.8902360445701579,0.0,0.0,0.0,0.20226033598703966,inf,2.5,50.0,10
7694.8916630376925,9.268778511222616,0.8902093221210453,0.0,0.0,0.0,0.2353996529924122,inf,2.5,50.0,10
7690.63300591926,9.271182733859,0.890259260003375,0.0,0.0,0.0,0.18748129229504404,inf,2.5,50.0,10
7692.549813712682,9.270100436311578,0.8902448941774723,0.0,0.0,0.0,0.20253512203034646,inf,2.5,50.0,10
7690.755600716117,9.271113504421855,0.8902369755800831,0.0,0.0,0.0,0.2304808817298524,inf,2.5,50.0,10
7690.314801374171,9.27136242951859,0.8902530778770602,0.0,0.0,0.0,0.18912451377120562,inf,2.5,50.0,10
7694.757503911227,9.268854230386438,0.8902927605421516,0.0,0.0,0.0,0.17248540875640406,inf,2.5,50.0,10
7700.650941113853,9.265529229441247,0.8902176221602416,0.0,0.0,0.0,0.2181753080414568,inf,2.5,50.0,10
7695.460234512347,9.268457625182107,0.8902208947097049,0.0,0.0,0.0,0.171281425287096,inf,2.5,50.0,10
7701.679972903663,9.264948923991147,0.8902810102089489,0.0,0.0,0.0,0.21721389149227432,inf,2.5,50.0,10
7696.197222625441,9.268041724721899,0.8901944680895101,0.0,0.0,0.0,0.19308128702408545,inf,2.5,50.0,10
7692.095966194093,9.270356670320245,0.8902691471139951,0.0,0.0,0.0,0.21112929306297623,inf,2.5,50.0,10
7693.260060321608,9.269699474404742,0.8902445930474285,0.0,0.0,0.0,0.0,0.49882449876278023,2.5,50.0,10
7691.236576829406,9.270841907258646,0.8902488648621156,0.0,0.0,0.0,0.0,0.04097627207602882,2.5,50.0,10
7692.266786019581,9.270260226796642,0.8902594732128541,0.0,0.0,0.0,0.0,-0.19172167708727486,2.5,50.0,10
7690.136046192803,9.271463378950637,0.8902563246210883,0.0,0.0,0.0,0.0,0.29603936503158035,2.5,50.0,10
7690.192609796616,9.2714314352106,0.8902499275094505,0.0,0.0,0.0,0.0,0.5129639954246302,2.5,50.0,10
7691.187432460767,9.270869657277894,0.8902378966626963,0.0,0.0,0.0,0.0,1.8193297890222955,2.5,50.0,10
7690.092143675102,9.271488172628523,0.8902624853916682,0.0,0.0,0.0,0.0,0.640392265606106,2.5,50.0,10
7692.273721391591,9.270256311185651,0.890258879559749,0.0,0.0,0.0,0.0,0.6300231765372296,2.5,50.0,10
7691.229238238093,9.270846051080255,0.8902547190956639,0.0,0.0,0.0,0.0,-0.31541199014180255,2.5,50.0,10
7691.224657666812,9.270848637555527,0.8902615723545183,0.0,0.0,0.0,0.0,-1.117826530911062,2.5,50.0,10
7689.13762681247,9.272027265174827,0.8902603402535022,0.0,0.0,0.0,0.0,0.46011143007073907,2.5,50.0,10
7691.164013483653,9.270882881176162,0.8902427242934087,0.0,0.0,0.0,0.0,-1.6238350149953447,2.5,50.0,10
7691.13953000758,9.270896706203768,0.8902478780757637,0.0,0.0,0.0,0.0,-0.4150450443579162,2.5,50.0,10
7691.268027935033,9.270824148067963,0.8902519490629237,0.0,0.0,0.0,0.0,1.56660319519258,2.5,50.0,10
7688.053918485186,9.272639403673491,0.8902534190137319,0.0,0.0,0.0,0.0,0.02531741874820996,2.5,50.0,10
7693.362365123143,9.269641722404918,0.8902630280495953,0.0,0.0,0.0,0.0,-0.2834876691436081,2.5,50.0,10
7692.258850663699,9.27026470698843,0.8902589371121225,0.0,0.0,0.0,0.0,3.334820672885012,2.5,50.0,10
7693.4149771777875,9.269612022716016,0.8902484990268317,0.0,0.0,0.0,0.0,-0.995407536566571,2.5,50.0,10
7690.210351445944,9.271421415836697,0.890257791200045,0.0,0.0,0.0,0.0,-0.33818800265524507,2.5,50.0,10
7692.282898662925,9.27025112983607,0.8902534833175874,0.0,0.0,0.0,0.0,0.8088192786060566,2.5,50.0,10
7693.245931517234,9.269707450304896,0.8902493635151568,0.0,0.0,0.0,0.0,0.663578634289772,2.5,50.0,10
7690.247028273738,9.271400703131565,0.8902515498199111,0.0,0.0,0.0,0.0,3.5151584702849936,2.5,50.0,10
7688.106917630361,9.272609464813538,0.8902477393517187,0.0,0.0,0.0,0.0,0.46089262554451493,2.5,50.0,10
7688.097353268496,9.27261486764184,0.890255855601252,0.0,0.0,0.0,0.0,2.1602514880994748,2.5,50.0,10
7691.280914823955,9.270816871374395,0.8902495653672586,0.0,0.0,0.0,0.0,-2.1970505870937767,2.5,50.0,10
7688.131465621522,9.272595597888692,0.8902473235200823,0.0,0.0,0.0,0.0,1.8107217956079804,2.5,50.0,10
7694.377913259464,9.269068477803215,0.890258522559622,0.0,0.0,0.0,0.0,0.10286321993254233,2.5,50.0,10
7691.092692053354,9.270923154205292,0.8902391283487436,0.0,0.0,0.0,0.0,0.0506358300803571,2.5,50.0,10
7692.287027628587,9.27024879868608,0.8902528053083589,0.0,0.0,0.0,0.0,0.8101690806174606,2.5,50.0,10
7693.305624102837,9.269673753137022,0.8902436048436577,0.0,0.0,0.0,0.0,0.15558818441690625,2.5,50.0,10
7686.038063902195,9.273778299587127,0.8902520002518082,0.0,0.0,0.0,0.0,0.9477835510841226,2.5,50.0,10
7690.204593474299,9.27142466757642,0.8902479960425227,0.0,0.0,0.0,0.0,0.9951750115837483,2.5,50.0,10
7690.241189658232,9.271404000398155,0.8902584019037324,0.0,0.0,0.0,0.0,2.1916682828482905,2.5,50.0,10
7690.235980064837,9.27140694243648,0.8902604637399525,0.0,0.0,0.0,0.0,1.521133722279068,2.5,50.0,10
7690.102820922243,9.271482142705592,0.8902640079624833,0.0,0.0,0.0,0.0,1.4949502599593498,2.5,50.0,10
7689.201561265141,9.271991154149235,0.8902631070595536,0.0,0.0,0.0,0.0,-0.025038382956175997,2.5,50.0,10
7693.365348945985,9.269640038021054,0.8902477056014941,0.0,0.0,0.0,0.0,0.7736792886609657,2.5,50.0,10
7689.159900646764,9.27201468458415,0.8902553151109018,0.0,0.0,0.0,0.0,0.6591706847784136,2.5,50.0,10
7690.211141755778,9.271420969519669,0.8902569062639468,0.0,0.0,0.0,0.0,0.6342547850550203,2.5,50.0,10
7691.226673763326,9.270847499141926,0.8902533516430146,0.0,0.0,0.0,0.0,1.649577236036732,2.5,50.0,10
7695.286914727182,9.26855543957094,0.8902533137772772,0.0,0.0,0.0,0.0,2.259854812784679,2.5,50.0,10
7688.120030322091,9.272602057574193,0.89025249399669,0.0,0.0,0.0,0.0,1.3375143030034786,2.5,50.0,10
7691.242463831229,9.270838583096916,0.890251195772455,0.0,0.0,0.0,0.0,1.9231097206228143,2.5,50.0,10
7691.273753649135,9.270820914992344,0.8902470799102223,0.0,0.0,0.0,0.0,1.9569720330829414,2.5,50.0,10
7692.243931549491,9.27027313012575,0.8902585310677766,0.0,0.0,0.0,0.0,2.828744415076957,2.5,50.0,10
7691.170400477412,9.270879274654458,0.8902533777688543,0.0,0.0,0.0,0.0,2.132423629646224,2.5,50.0,10
7693.105578942275,9.269786682017216,0.8902523726633051,0.0,0.0,0.0,0.0,3.116088985715692,2.5,50.0,10
7690.167206980533,9.27144578117257,0.8902511588898785,0.0,0.0,0.0,0.0,2.394557478578002,2.5,50.0,10
7690.07391816261,9.271498465416617,0.8902485450391999,0.0,0.0,0.0,0.0,2.558622321337147,2.5,50.0,10
7690.1562394154935,9.271451974999367,0.8902554794046817,0.0,0.0,0.0,0.0,0.7969034541702877,2.5,50.0,10
7695.438492927534,9.268469895096267,0.8902599466580582,0.0,0.0,0.0,0.0,2.2348856107150974,2.5,50.0,10
7691.283979290657,9.270815140998494,0.8902501204809069,0.0,0.0,0.0,0.0,0.7355571302099444,2.5,50.0,10
7691.24491540459,9.27083719878922,0.8902573601261655,0.0,0.0,0.0,0.0,3.366618670376278,2.5,50.0,10
7694.415525556039,9.269047248311871,0.8902606824463417,0.0,0.0,0.0,0.0,2.0348097160976177,2.5,50.0,10
7693.402977371333,9.26961879663086,0.8902610243729676,0.0,0.0,0.0,0.0,1.1630466457042579,2.5,50.0,10
7690.20810954662,9.27142268191994,0.8902553493827056,0.0,0.0,0.0,0.0,3.639573538212716,2.5,50.0,10
7688.183738971952,9.272566069321748,0.8902485578867254,0.0,0.0,0.0,0.0,2.4534423960958653,2.5,50.0,10
7689.119691617877,9.272037395264189,0.890249957124601,0.0,0.0,0.0,0.0,1.8806536327691532,2.5,50.0,10
7693.36241350946,9.269641695090579,0.8902616227063962,0.0,0.0,0.0,0.0,3.4303638486093737,2.5,50.0,10
7690.206770858535,9.271423437926657,0.8902554408408647,0.0,0.0,0.0,0.0,1.991918863153669,2.5,50.0,10
7691.168690827567,9.270880240036238,0.890251598542754,0.0,0.0,0.0,0.0,5.2353429246100704,2.5,50.0,10
7692.296850050806,9.270243253103823,0.8902472324744284,0.0,0.0,0.0,0.0,2.720298651093612,2.5,50.0,10
7691.289575974581,9.270811980787444,0.8902583165365152,0.0,0.0,0.0,0.0,3.5097368236526174,2.5,50.0,10
7692.175626199577,9.270311694644144,0.8902559150112392,0.0,0.0,0.0,0.0,3.402753852417723,2.5,50.0,10
7693.246060547411,9.26970737746556,0.8902456032288053,0.0,0.0,0.0,0.0,4.094177131947196,2.5,50.0,10
7691.216883598651,9.27085302728117,0.8902552930273318,0.0,0.0,0.0,0.0,3.8656873696804035,2.5,50.0,10
7690.220286769568,9.271415804997407,0.8902484617687,0.0,0.0,0.0,0.0,2.8348474604184744,2.5,50.0,10
7694.382058353897,9.269066138184371,0.8902474349144579,0.0,0.0,0.0,0.0,3.8316065333944276,2.5,50.0,10
7690.189625973775,9.271433120289391,0.8902488997471977,0.0,0.0,0.0,0.0,3.65605740374953,2.5,50.0,10
7691.260269995645,9.270828528661584,0.8902626995752799,0.0,0.0,0.0,0.0,3.4158485950742525,2.5,50.0,10
7692.373364945726,9.27020005426214,0.8902635806792646,0.0,0.0,0.0,0.0,2.2307105564930088,2.5,50.0,10
7696.4851373364945,9.267879258210396,0.8902626422286183,0.0,0.0,0.0,0.0,3.3734313400574214,2.5,50.0,10
7693.382977693908,9.269630086512414,0.8902564904167332,0.0,0.0,0.0,0.0,2.4072697465874984,2.5,50.0,10
7691.006516023936,9.270971815670212,0.8902614686323478,0.0,0.0,0.0,0.0,3.3865688141753556,2.5,50.0,10
7691.168723085111,9.270880221821486,0.8902480126091956,0.0,0.0,0.0,0.0,4.762237495093784,2.5,50.0,10
7687.087821164175,9.273185181713334,0.8902599514872689,0.0,0.0,0.0,0.0,4.708955819326586,2.5,50.0,10
7688.183351881421,9.272566287983649,0.8902606662588043,0.0,0.0,0.0,0.0,1.876216848716646,2.5,50.0,10
7689.165787648586,9.272011359524639,0.890251999468343,0.0,0.0,0.0,0.0,5.0832011505576915,2.5,50.0,10
7688.224125417332,9.272543255657432,0.8902582823078202,0.0,0.0,0.0,0.0,3.264358298311292,2.5,50.0,10
7687.051079821294,9.273205939379924,0.8902486814697006,0.0,0.0,0.0,0.0,4.0052449804783175,2.5,50.0,10
7692.3397687134075,9.270219021997427,0.8902651733673113,0.0,0.0,0.0,0.0,5.325603728385376,2.5,50.0,10
7694.17938420348,9.269180535186955,0.890247777362416,0.0,0.0,0.0,0.0,6.925492055482253,2.5,50.0,10
7690.202674150417,9.271425751490202,0.8902564935561635,0.0,0.0,0.0,0.0,5.654618767488115,2.5,50.0,10
7691.290963048983,9.270811197565466,0.8902540116613921,0.0,0.0,0.0,0.0,5.733268905726927,2.5,50.0,10
7691.299559684521,9.270806343413792,0.8902542041106148,0.0,0.0,0.0,0.0,4.537835630023357,2.5,50.0,10
7691.931097885518,9.270449755695564,0.8902530522313832,0.0,0.0,0.0,0.0,4.159924942332695,2.5,50.0,10
7692.247447621812,9.270271144995698,0.8902574304876464,0.0,0.0,0.0,0.0,4.949534976717475,2.5,50.0,10
7694.214270737569,9.269160843684922,0.890242487948753,0.0,0.0,0.0,0.0,5.943483052233449,2.5,50.0,10
7691.210367574717,9.270856706639691,0.8902537628325123,0.0,0.0,0.0,0.0,4.351889422087785,2.5,50.0,10
7689.077740681602,9.272061089926995,0.8902567687858962,0.0,0.0,0.0,0.0,4.091491756502041,2.5,50.0,10
7690.242367058596,9.271403335479553,0.8902499364547048,0.0,0.0,0.0,0.0,4.89228496522086,2.5,50.0,10
7691.242947694392,9.270838309878258,0.8902498186752142,0.0,0.0,0.0,0.0,4.958002151342321,2.5,50.0,10
7693.322043192852,9.269664484413108,0.8902512972727568,0.0,0.0,0.0,0.0,5.385768625405281,2.5,50.0,10
7688.197722617377,9.272558170168026,0.8902433511081459,0.0,0.0,0.0,0.0,4.535468520587371,2.5,50.0,10
7691.287059886131,9.270813401516047,0.8902677175167136,0.0,0.0,0.0,0.0,5.276769036744842,2.5,50.0,10
7693.332559152272,9.269658548069872,0.8902472073611547,0.0,0.0,0.0,0.0,4.96013060248475,2.5,50.0,10
7689.229689843713,9.271975266850642,0.8902600604899503,0.0,0.0,0.0,0.0,2.3604040049681676,2.5,50.0,10
7692.260818373898,9.270263596046131,0.8902582946848984,0.0,0.0,0.0,0.0,5.082183692661302,2.5,50.0,10
7688.262173190755,9.27252176318155,0.8902597067412211,0.0,0.0,0.0,0.0,2.345508482620837,2.5,50.0,10
7694.380929339849,9.269066775434515,0.8902449060041456,0.0,0.0,0.0,0.0,5.493366036882481,2.5,50.0,10
7689.195964581217,9.271994315218443,0.8902653656246603,0.0,0.0,0.0,0.0,6.474469499494017,2.5,50.0,10
7694.3060434509125,9.269109043534964,0.8902489443878627,0.0,0.0,0.0,0.0,5.801289049579178,2.5,50.0,10
7691.194448476637,9.270865695580673,0.8902518615681555,0.0,0.0,0.0,0.0,5.185071143532196,2.5,50.0,10
7688.15362655441,9.272583079428207,0.8902532337690151,0.0,0.0,0.0,0.0,6.2161038932790404,2.5,50.0,10
7689.22989951775,9.271975148424897,0.8902513625122324,0.0,0.0,0.0,0.0,5.3243927666909165,2.5,50.0,10
7689.160868373091,9.27201413799885,0.8902544833852599,0.0,0.0,0.0,0.0,3.7275902222842316,2.5,50.0,10
7691.16520701279,9.27088220722996,0.8902535105627242,0.0,0.0,0.0,0.0,6.313372132228551,2.5,50.0,10
7687.982177706811,9.272679929884514,0.8902552663196157,0.0,0.0,0.0,0.0,3.2933430732245133,2.5,50.0,10
7688.053821712553,9.272639458339889,0.8902520336495449,0.0,0.0,0.0,0.0,6.043126801147327,2.5,50.0,10
7691.264850566927,9.270825942198286,0.8902587524322539,0.0,0.0,0.0,0.0,5.263235480242928,2.5,50.0,10
7691.380074514927,9.270760880402939,0.8902605445882558,0.0,0.0,0.0,0.0,6.622739158864125,2.5,50.0,10
7691.296914565894,9.270807836998344,0.8902595596512052,0.0,0.0,0.0,0.0,6.440947075069093,2.5,50.0,10
7691.231060789342,9.270845021954958,0.8902661143126511,0.0,0.0,0.0,0.0,6.7237472772085,2.5,50.0,10
7688.06941823519,9.272630647947812,0.890258625359562,0.0,0.0,0.0,0.0,5.159796371254213,2.5,50.0,10
7692.201819325494,9.270296906226362,0.8902570666728242,0.0,0.0,0.0,0.0,6.524253985318574,2.5,50.0,10
7692.217544878308,9.270288027736182,0.890267266681989,0.0,0.0,0.0,0.0,5.330696792105846,2.5,50.0,10
7690.28659215174,9.271378360117566,0.8902610335937778,0.0,0.0,0.0,0.0,5.879851589742806,2.5,50.0,10
7692.158239383236,9.270321511121688,0.8902510417251746,0.0,0.0,0.0,0.0,5.78963161820096,2.5,50.0,10
7692.2540604183805,9.270267411496686,0.8902488643025815,0.0,0.0,0.0,0.0,5.079326753400003,2.5,50.0,10
7689.199254850728,9.271992456837419,0.8902528239598921,0.0,0.0,0.0,0.0,5.006264714930365,2.5,50.0,10
7687.02637054241,9.273219899376556,0.8902485735614356,0.0,0.0,0.0,0.0,6.826349983373673,2.5,50.0,10
7692.3198174223,9.27023028612139,0.8902503749999013,0.0,0.0,0.0,0.0,6.588815337303237,2.5,50.0,10
7691.209964355414,9.270856934322872,0.8902485703843295,0.0,0.0,0.0,0.0,7.967913922902529,2.5,50.0,10
7691.126175384268,9.270904247146465,0.890258508557305,0.0,0.0,0.0,0.0,5.957660225632576,2.5,50.0,10
7693.371671424655,9.269636468950374,0.8902615929397701,0.0,0.0,0.0,0.0,9.43302704175394,2.5,50.0,10
7693.3651876582635,9.269640129068813,0.8902495926673843,0.0,0.0,0.0,0.0,7.727436529266316,2.5,50.0,10
7691.225770552088,9.270848009151182,0.8902587524375041,0.0,0.0,0.0,0.0,6.3417054764575935,2.5,50.0,10
7693.369977903582,9.26963742495116,0.8902550800461475,0.0,0.0,0.0,0.0,7.441799858112724,2.5,50.0,10
7690.220238383252,9.271415832322905,0.8902632855104202,0.0,0.0,0.0,0.0,8.807139273914657,2.5,50.0,10
7691.298962919953,9.270806680380993,0.8902515769307425,0.0,0.0,0.0,0.0,6.3549074316532606,2.5,50.0,10
7691.111675618135,9.270912434730718,0.8902444172123471,0.0,0.0,0.0,0.0,7.797929618889023,2.5,50.0,10
7692.279640650957,9.270252969259994,0.8902446019508521,0.0,0.0,0.0,0.0,5.068405544153767,2.5,50.0,10
7691.358397445202,9.270773120397507,0.8902534456484199,0.0,0.0,0.0,0.0,6.233104002318255,2.5,50.0,10
7688.18112611087,9.272567545289782,0.8902527793810292,0.0,0.0,0.0,0.0,6.766988133359037,2.5,50.0,10
7691.208915985226,9.270857526299192,0.8902559542356283,0.0,0.0,0.0,0.0,7.270201031631115,2.5,50.0,10
