mse,psnr,ssim,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
14040.499217754552,6.6569781121787965,0.4918893315184517,0.056872593636115486,0.0,0.0,0.0,inf,2.5,50.0,10
14471.756778116482,6.52559105994147,0.42493970370869266,0.069464314564704,0.0,0.0,0.0,inf,2.5,50.0,10
13876.51786261512,6.7079986180804765,0.5071479084217166,0.060203422310986444,0.0,0.0,0.0,inf,2.5,50.0,10
13858.323317365848,6.71369671577987,0.5548267408423972,0.04882382506510963,0.0,0.0,0.0,inf,2.5,50.0,10
13136.908985338947,6.945871698091324,0.5475649447520242,0.04941099901863941,0.0,0.0,0.0,inf,2.5,50.0,10
13661.31562394155,6.775878357021191,0.5460814189923567,0.048895912806623046,0.0,0.0,0.0,inf,2.5,50.0,10
13941.164400574184,6.6878131224041395,0.49292337200295633,0.06535292221958,0.0,0.0,0.0,inf,2.5,50.0,10
14175.716069095659,6.615353548901081,0.4779896720840595,0.06161148223830304,0.0,0.0,0.0,inf,2.5,50.0,10
11829.700053224948,7.4010662781062395,0.5909302513529424,0.04679116564983862,0.0,0.0,0.0,inf,2.5,50.0,10
13188.54697504879,6.928834103161623,0.5347017143143472,0.0536813531648476,0.0,0.0,0.0,inf,2.5,50.0,10
12072.125933452686,7.312966036233789,0.6207287316056505,0.03589708120735114,0.0,0.0,0.0,inf,2.5,50.0,10
13077.39328397929,6.965591761461103,0.5781743635396132,0.04627333297285924,0.0,0.0,0.0,inf,2.5,50.0,10
14354.61115143304,6.560889283735402,0.44128844015666085,0.07404581919616132,0.0,0.0,0.0,inf,2.5,50.0,10
14298.100837083273,6.578020052734651,0.45473416940869305,0.0771914463113408,0.0,0.0,0.0,inf,2.5,50.0,10
14210.632199480653,6.604669617132401,0.450949290770062,0.07259686326573353,0.0,0.0,0.0,inf,2.5,50.0,10
14054.045692811405,6.652789996769853,0.49418773551116857,0.063488836919262,0.0,0.0,0.0,inf,2.5,50.0,10
15231.075127820519,6.303498005653604,0.43656686520335497,0.0793266359164648,0.0,0.0,0.0,inf,2.5,50.0,10
15462.402928985017,6.238033746681458,0.3597712560777713,0.09170737895165001,0.0,0.0,0.0,inf,2.5,50.0,10
15205.524943146078,6.310789429003334,0.406951567580068,0.07748891920179796,0.0,0.0,0.0,inf,2.5,50.0,10
15471.830664021549,6.235386573660236,0.44329653829788135,0.0714819466690655,0.0,0.0,0.0,inf,2.5,50.0,10
13631.228544700893,6.785453615159991,0.4890733931917979,0.06458278750433877,0.0,0.0,0.0,inf,2.5,50.0,10
13785.952371735939,6.736435871252359,0.5328093657605533,0.04847054560337316,0.0,0.0,0.0,inf,2.5,50.0,10
15924.895404912824,6.110037723075157,0.36932147130254994,0.09132791193895745,0.0,0.0,0.0,inf,2.5,50.0,10
13376.117111014339,6.86750298407191,0.5532082000200715,0.05238893575825128,0.0,0.0,0.0,inf,2.5,50.0,10
14366.457041015468,6.557306823127647,0.4509108498541268,0.06937116012308613,0.0,0.0,0.0,inf,2.5,50.0,10
14465.200432251093,6.527559051848021,0.4610947304519874,0.06718762591941686,0.0,0.0,0.0,inf,2.5,50.0,10
15518.888566313446,6.222197461880937,0.41340834542781363,0.0785551489653871,0.0,0.0,0.0,inf,2.5,50.0,10
14281.903614457831,6.582942630807324,0.47919816423757866,0.061994929701615895,0.0,0.0,0.0,inf,2.5,50.0,10
14661.818099708069,6.468925336928696,0.49416346492109275,0.06828633580316235,0.0,0.0,0.0,inf,2.5,50.0,10
14641.770745633135,6.474867582880717,0.46723034804986124,0.06516156978566295,0.0,0.0,0.0,inf,2.5,50.0,10
15183.900211286915,6.316970199621069,0.3948742918775668,0.08674574214710973,0.0,0.0,0.0,inf,2.5,50.0,10
12993.742955758778,6.993460896344763,0.5301857386357335,0.05305583002157014,0.0,0.0,0.0,inf,2.5,50.0,10
13935.606328930178,6.689544915444606,0.503484261067794,0.05578502245240399,0.0,0.0,0.0,inf,2.5,50.0,10
14858.93195271044,6.410927670365122,0.48381335529997554,0.05839748662604821,0.0,0.0,0.0,inf,2.5,50.0,10
13152.182013193336,6.94082550424176,0.5714005469660799,0.044147612040974296,0.0,0.0,0.0,inf,2.5,50.0,10
14834.505266044096,6.41807293788345,0.4881986481406812,0.06055951569739021,0.0,0.0,0.0,inf,2.5,50.0,10
16002.41949323398,6.088947098919547,0.40598237722565306,0.08225587688923625,0.0,0.0,0.0,inf,2.5,50.0,10
14023.386542152546,6.662274557275007,0.5547623545434941,0.0499483729271938,0.0,0.0,0.0,inf,2.5,50.0,10
14124.332155932969,6.631124387374971,0.4681933625859455,0.07379514019166586,0.0,0.0,0.0,inf,2.5,50.0,10
13266.060450637893,6.903383889127404,0.5184006548455088,0.06146259357162508,0.0,0.0,0.0,inf,2.5,50.0,10
13946.933339784842,6.686016356970593,0.5077737229802869,0.05797454145815078,0.0,0.0,0.0,inf,2.5,50.0,10
14266.870244028321,6.5875164947902585,0.451284205763592,0.061742954700719346,0.0,0.0,0.0,inf,2.5,50.0,10
14632.458944210577,6.4776304662451185,0.44065392298058725,0.07643144027841284,0.0,0.0,0.0,inf,2.5,50.0,10
14257.751326591506,6.590293250757975,0.48613669071183013,0.058445461188156286,0.0,0.0,0.0,inf,2.5,50.0,10
14738.798003258013,6.446182940231658,0.44419017362667457,0.06933387629798586,0.0,0.0,0.0,inf,2.5,50.0,10
14585.370977887453,6.49162881020001,0.4541012935431183,0.07501669372015285,0.0,0.0,0.0,inf,2.5,50.0,10
12533.676134255898,7.150018923742899,0.5693193951697063,0.04431735733411345,0.0,0.0,0.0,inf,2.5,50.0,10
14660.209561136111,6.46940182473132,0.4976574741786504,0.06838179557037255,0.0,0.0,0.0,inf,2.5,50.0,10
14271.576151997548,6.586084216485027,0.4128843049321161,0.08171115074428142,0.0,0.0,0.0,inf,2.5,50.0,10
14582.831551104015,6.492385016579839,0.4853657984552918,0.0648825989082142,0.0,0.0,0.0,inf,2.5,50.0,10
14383.431476911663,6.552178521711705,0.520232495179046,0.04796153766107378,0.0,0.0,0.0,inf,2.5,50.0,10
13666.491685617973,6.774233193890845,0.5140616213022697,0.061829646774983184,0.0,0.0,0.0,inf,2.5,50.0,10
14289.179593877518,6.580730661623181,0.46784616985123767,0.07636284263832403,0.0,0.0,0.0,inf,2.5,50.0,10
15245.00845147659,6.299526914037276,0.4694310833085453,0.06594192003292366,0.0,0.0,0.0,inf,2.5,50.0,10
15501.880356768439,6.226959801790009,0.4380022854352706,0.07076448784048442,0.0,0.0,0.0,inf,2.5,50.0,10
14914.642425122176,6.394675151482295,0.4224200471680347,0.08084373331422638,0.0,0.0,0.0,inf,2.5,50.0,10
15056.058240996113,6.353690748103457,0.4514547076938071,0.08529438636502236,0.0,0.0,0.0,inf,2.5,50.0,10
15646.852260447413,6.18653378948125,0.4168005913191635,0.08020847482592319,0.0,0.0,0.0,inf,2.5,50.0,10
15637.194722665763,6.189215166032589,0.4230282539022698,0.08315546526980377,0.0,0.0,0.0,inf,2.5,50.0,10
14931.789164690892,6.3896851176324,0.46812664010401495,0.06150042972353485,0.0,0.0,0.0,inf,2.5,50.0,10
14882.663086079257,6.403997105649171,0.43472173966309724,0.07207527263518876,0.0,0.0,0.0,inf,2.5,50.0,10
13127.40844502508,6.949013628144759,0.5040144348600671,0.05817332108332224,0.0,0.0,0.0,inf,2.5,50.0,10
14781.350897566168,6.433662339438454,0.40239378027658373,0.08143250790449946,0.0,0.0,0.0,inf,2.5,50.0,10
14461.038241318689,6.5288088628500285,0.3669333755733487,0.1005143198283106,0.0,0.0,0.0,inf,2.5,50.0,10
15978.315430396284,6.095493704861594,0.3716104933951001,0.08539525850879807,0.0,0.0,0.0,inf,2.5,50.0,10
15752.324752826567,6.157357041505762,0.4197593275124383,0.07496125344406745,0.0,0.0,0.0,inf,2.5,50.0,10
13654.386832470444,6.778081584978808,0.45672796635242746,0.08139537652000797,0.0,0.0,0.0,inf,2.5,50.0,10
14055.282495443622,6.652407820038253,0.4590525922104837,0.07915968873216891,0.0,0.0,0.0,inf,2.5,50.0,10
14417.447928259222,6.541919693308759,0.4495507158353429,0.07549276679883926,0.0,0.0,0.0,inf,2.5,50.0,10
14615.334284930888,6.4827160778816815,0.4569479116230146,0.08447428425010137,0.0,0.0,0.0,inf,2.5,50.0,10
15431.76210061128,6.246648413583235,0.36838551202200576,0.09829649019292679,0.0,0.0,0.0,inf,2.5,50.0,10
14445.549684682504,6.533462885206931,0.4657558413326286,0.06764059597864369,0.0,0.0,0.0,inf,2.5,50.0,10
15135.75134272028,6.330763765466835,0.3642666465512508,0.0901578513125346,0.0,0.0,0.0,inf,2.5,50.0,10
16173.72893985581,6.042702004976244,0.40861613186385914,0.07734613452283423,0.0,0.0,0.0,inf,2.5,50.0,10
16325.859373235915,6.002043095896422,0.36795498821423106,0.07270207693675934,0.0,0.0,0.0,inf,2.5,50.0,10
15105.301511265947,6.339509623825995,0.45664657336867875,0.06536095205023294,0.0,0.0,0.0,inf,2.5,50.0,10
15222.309640167094,6.305998090982841,0.4003494061466227,0.0762001683199451,0.0,0.0,0.0,inf,2.5,50.0,10
14842.151578200352,6.415834982801593,0.44429130438069786,0.07251005507543855,0.0,0.0,0.0,inf,2.5,50.0,10
15337.926936662312,6.273136962229246,0.411226474178422,0.07973667412255363,0.0,0.0,0.0,inf,2.5,50.0,10
14747.892598506476,6.443503946708687,0.4553471944668238,0.06730273528674235,0.0,0.0,0.0,inf,2.5,50.0,10
15099.472831083369,6.341185758626939,0.3910803196143068,0.08438240196131162,0.0,0.0,0.0,inf,2.5,50.0,10
13889.294914598151,6.7040016138455005,0.49295463616926954,0.06644712273265041,0.0,0.0,0.0,inf,2.5,50.0,10
14866.785422815761,6.4086328770945,0.4354070437269058,0.0767169700763984,0.0,0.0,0.0,inf,2.5,50.0,10
14568.809132110773,6.496563072784332,0.42423027918020745,0.0888148913266614,0.0,0.0,0.0,inf,2.5,50.0,10
14985.294156545862,6.374150884403794,0.46535485670064675,0.0681405613160876,0.0,0.0,0.0,inf,2.5,50.0,10
14540.38954210416,6.505043192884853,0.45037716486086377,0.07108638173788008,0.0,0.0,0.0,inf,2.5,50.0,10
16266.477314882019,6.017868490098932,0.3740110753117852,0.09082017111108125,0.0,0.0,0.0,inf,2.5,50.0,10
15774.688230834987,6.151195762142422,0.43989515952657104,0.07427414260559852,0.0,0.0,0.0,inf,2.5,50.0,10
14769.702311253044,6.43708618831723,0.41338112140676087,0.09153213547725263,0.0,0.0,0.0,inf,2.5,50.0,10
14284.071498846793,6.582283454829184,0.4545796242096604,0.06207977909327003,0.0,0.0,0.0,inf,2.5,50.0,10
14568.704504766052,6.496594262184386,0.400144635389101,0.08268339703388844,0.0,0.0,0.0,inf,2.5,50.0,10
15258.599441944485,6.295656884908255,0.37810298536888837,0.08557276189413877,0.0,0.0,0.0,inf,2.5,50.0,10
14846.91845292818,6.414440377038706,0.4079424753273152,0.08633824858991396,0.0,0.0,0.0,inf,2.5,50.0,10
15250.719681940614,6.29790022331289,0.39485623522021357,0.08832199357341851,0.0,0.0,0.0,inf,2.5,50.0,10
14262.617570684344,6.588811234178712,0.43793456628268373,0.0827564262641186,0.0,0.0,0.0,inf,2.5,50.0,10
15628.077837454235,6.191747952557396,0.3803823333172707,0.07755231875747512,0.0,0.0,0.0,inf,2.5,50.0,10
13797.929807583749,6.732664295816272,0.4457951601562823,0.08145433039541104,0.0,0.0,0.0,inf,2.5,50.0,10
15835.713956226513,6.134427124678629,0.35887837660290617,0.09963773444958915,0.0,0.0,0.0,inf,2.5,50.0,10
15445.110546604086,6.242893398064632,0.3861352458028512,0.09321091415083393,0.0,0.0,0.0,inf,2.5,50.0,10
15391.351268527927,6.258036109062431,0.43668998594561353,0.08018686585920913,0.0,0.0,0.0,inf,2.5,50.0,10
14340.271608522444,6.565229838063208,0.45615506631681646,0.07965390184986136,0.0,0.0,0.0,inf,2.5,50.0,10
15802.348333091402,6.143587300957693,0.3531055906884935,0.10056480177891162,0.0,0.0,0.0,inf,2.5,50.0,10
15053.822260931276,6.354335768136351,0.40468770620249844,0.09287092987904635,0.0,0.0,0.0,inf,2.5,50.0,10
15493.09257915195,6.229422448514811,0.41198655881879953,0.07970834042541955,0.0,0.0,0.0,inf,2.5,50.0,10
15934.896437154239,6.107311155820748,0.37828862752028786,0.0925205049428004,0.0,0.0,0.0,inf,2.5,50.0,10
14936.373187529234,6.388352048784195,0.3974415651160875,0.08856069033174772,0.0,0.0,0.0,inf,2.5,50.0,10
15646.689440492895,6.186578982069847,0.3931041053226353,0.09052130216489503,0.0,0.0,0.0,inf,2.5,50.0,10
15673.904678956791,6.179031595951851,0.3621560251738089,0.09564886951954733,0.0,0.0,0.0,inf,2.5,50.0,10
15635.5692972694,6.189666621670199,0.3625292545227317,0.09838906286130134,0.0,0.0,0.0,inf,2.5,50.0,10
15090.806470863374,6.3436791125223895,0.414500453750508,0.07170262119517559,0.0,0.0,0.0,inf,2.5,50.0,10
16120.554991048532,6.057003714508975,0.36043132509375897,0.10008806918064593,0.0,0.0,0.0,inf,2.5,50.0,10
14418.175787487298,6.541700446969898,0.40912327306910323,0.08219843191039054,0.0,0.0,0.0,inf,2.5,50.0,10
16206.997532297866,6.033777948738928,0.41044317220738114,0.07628486648973061,0.0,0.0,0.0,inf,2.5,50.0,10
14772.509991774326,6.43626068469651,0.4236483996157999,0.08299849979163065,0.0,0.0,0.0,inf,2.5,50.0,10
14425.201561265141,6.539584706634589,0.43114658761689134,0.08823802688750852,0.0,0.0,0.0,inf,2.5,50.0,10
15854.006612796567,6.129413258637869,0.4139613739395634,0.08630195183003254,0.0,0.0,0.0,inf,2.5,50.0,10
15562.971823035112,6.209878297110276,0.4045911277468683,0.08693957211516509,0.0,0.0,0.0,inf,2.5,50.0,10
14384.853470105321,6.5517491851704746,0.444861544502076,0.0812096173017513,0.0,0.0,0.0,inf,2.5,50.0,10
15630.990596925856,6.190938590389773,0.37196388854415907,0.09147238039825088,0.0,0.0,0.0,inf,2.5,50.0,10
15144.62568345672,6.328218171454331,0.3987982647936831,0.09332586161971644,0.0,0.0,0.0,inf,2.5,50.0,10
15937.345236367155,6.106643803961129,0.384238221122286,0.08608130325848097,0.0,0.0,0.0,inf,2.5,50.0,10
14962.240996112965,6.380837152434183,0.4702908644051659,0.07596850974748724,0.0,0.0,0.0,inf,2.5,50.0,10
14940.98979048725,6.387009918819622,0.39120696939692107,0.0833536578145892,0.0,0.0,0.0,inf,2.5,50.0,10
14171.203496717795,6.616736263728277,0.4315225808129267,0.08324667353828104,0.0,0.0,0.0,inf,2.5,50.0,10
16321.784890566281,6.003127110004712,0.3469471871283574,0.09357054544881452,0.0,0.0,0.0,inf,2.5,50.0,10
15758.675602006419,6.155606453609157,0.39973478058069045,0.08416182766825485,0.0,0.0,0.0,inf,2.5,50.0,10
14475.947097627457,6.52433373558749,0.4593654246826039,0.07703493851183081,0.0,0.0,0.0,inf,2.5,50.0,10
15095.708649860486,6.342268555988818,0.4245104603244712,0.08914073793436535,0.0,0.0,0.0,inf,2.5,50.0,10
15787.579329365655,6.147648150578599,0.4161534522227951,0.08187212417271422,0.0,0.0,0.0,inf,2.5,50.0,10
15543.58629699521,6.21529132162128,0.37668736417593524,0.09337846468786457,0.0,0.0,0.0,inf,2.5,50.0,10
16279.742568668247,6.014328277527376,0.36173642291579583,0.09930732928152161,0.0,0.0,0.0,inf,2.5,50.0,10
15102.827454395896,6.340221001382812,0.31226976959019986,0.11105063782660038,0.0,0.0,0.0,inf,2.5,50.0,10
15650.089143723488,6.185635452143922,0.36588013755440335,0.10551991265786675,0.0,0.0,0.0,inf,2.5,50.0,10
16249.090950145965,6.02251291330157,0.34175922005183135,0.11370545438732617,0.0,0.0,0.0,inf,2.5,50.0,10
16095.513991709811,6.063755109305228,0.3383733876576328,0.10771530454738708,0.0,0.0,0.0,inf,2.5,50.0,10
15398.060644183159,6.256143351332296,0.32307102422360456,0.10106717165666958,0.0,0.0,0.0,inf,2.5,50.0,10
14963.75371364978,6.38039809275657,0.3950662506868905,0.09191782804998958,0.0,0.0,0.0,inf,2.5,50.0,10
15694.082708343414,6.173444238421503,0.3635675494125634,0.09671604863504071,0.0,0.0,0.0,inf,2.5,50.0,10
15380.092272705278,6.261214198494084,0.36994639550368236,0.09602328065657367,0.0,0.0,0.0,inf,2.5,50.0,10
15575.39213883647,6.20641371245278,0.3646583126912918,0.10217559285744827,0.0,0.0,0.0,inf,2.5,50.0,10
16477.607909549846,5.961861964125601,0.3365103605349345,0.10178016809450585,0.0,0.0,0.0,inf,2.5,50.0,10
15400.194416219094,6.25554157345851,0.353171518173441,0.11282489452636257,0.0,0.0,0.0,inf,2.5,50.0,10
15809.058111965936,6.1417436500028835,0.3729792243821295,0.08709096413822566,0.0,0.0,0.0,inf,2.5,50.0,10
15939.293785584103,6.106112854526272,0.37685498860592964,0.10156784569054064,0.0,0.0,0.0,inf,2.5,50.0,10
16685.612780439023,5.907382000852824,0.28431180135003603,0.11952565785054675,0.0,0.0,0.0,inf,2.5,50.0,10
15653.728359220013,6.18462567676073,0.35955992033491124,0.10442407369491696,0.0,0.0,0.0,inf,2.5,50.0,10
15408.814632022064,6.253111302333672,0.34244689487183927,0.10192325510750577,0.0,0.0,0.0,inf,2.5,50.0,10
16044.048370187578,6.0776639822933785,0.31611291086135507,0.11195512914345318,0.0,0.0,0.0,inf,2.5,50.0,10
16180.19965807003,6.040964845148279,0.3920464391831274,0.07999848600749483,0.0,0.0,0.0,inf,2.5,50.0,10
16279.78853566878,6.014316014933904,0.3017110359618854,0.12149661132330758,0.0,0.0,0.0,inf,2.5,50.0,10
15314.278318091643,6.279838252725179,0.3912249778094942,0.08876007039049799,0.0,0.0,0.0,inf,2.5,50.0,10
15134.466556991016,6.33113242839145,0.362128808309054,0.11141692852615773,0.0,0.0,0.0,inf,2.5,50.0,10
14688.450008870825,6.4610439136153355,0.375452137818189,0.08719950211640068,0.0,0.0,0.0,inf,2.5,50.0,10
15850.45233141401,6.130387004823389,0.3173853741748832,0.10646189049576224,0.0,0.0,0.0,inf,2.5,50.0,10
15106.176722956081,6.3392579978680175,0.33802071672088285,0.11374502648672481,0.0,0.0,0.0,inf,2.5,50.0,10
15700.324510894985,6.171717319087071,0.33212470778162245,0.10583559992045961,0.0,0.0,0.0,inf,2.5,50.0,10
15647.427557620038,6.186374112767802,0.37267689369727414,0.10574748287749984,0.0,0.0,0.0,inf,2.5,50.0,10
14582.144368639216,6.492589672708067,0.4384267903097138,0.07976428381539037,0.0,0.0,0.0,inf,2.5,50.0,10
16120.149868550507,6.05711285757279,0.3937369339463816,0.08260280162197266,0.0,0.0,0.0,inf,2.5,50.0,10
15475.207448266963,6.234438813318931,0.3622782404098437,0.098318885063127,0.0,0.0,0.0,inf,2.5,50.0,10
16423.864244125096,5.976050142685887,0.33917893752938477,0.10217268705014919,0.0,0.0,0.0,inf,2.5,50.0,10
15783.545217012628,6.1487580209231005,0.43154145328898297,0.08321842550884795,0.0,0.0,0.0,inf,2.5,50.0,10
16371.75463298979,5.98985133710773,0.29309987520870107,0.11171364896505184,0.0,0.0,0.0,inf,2.5,50.0,10
16336.61242560604,5.999183550234697,0.37220085699585614,0.08865115745575733,0.0,0.0,0.0,inf,2.5,50.0,10
15233.272237544556,6.302871573306642,0.36637658300247666,0.09762091043504653,0.0,0.0,0.0,inf,2.5,50.0,10
14446.049886292156,6.533312505994871,0.3816809394988698,0.09450031248905091,0.0,0.0,0.0,inf,2.5,50.0,10
15526.831051112078,6.219975334361648,0.3681362153245227,0.09877783225292926,0.0,0.0,0.0,inf,2.5,50.0,10
14353.567539233238,6.56120503697402,0.4072055961222637,0.0938125036499602,0.0,0.0,0.0,inf,2.5,50.0,10
15866.611780455154,6.125961651876692,0.3617274078769251,0.10650633368959664,0.0,0.0,0.0,inf,2.5,50.0,10
15517.978726149579,6.222452087168323,0.3748162734291342,0.09707163810214624,0.0,0.0,0.0,inf,2.5,50.0,10
15690.285430880147,6.174495167119053,0.39250550557493585,0.08051596934851249,0.0,0.0,0.0,inf,2.5,50.0,10
13920.436751020145,6.694274994739403,0.4464423911791738,0.08661306903152982,0.0,0.0,0.0,inf,2.5,50.0,10
6445.788729214045,10.038042941377935,0.8979204688165587,0.0,0.010296881140351138,0.0,0.0,inf,2.5,50.0,10
6176.955758778085,10.223058700672665,0.9015453240350038,0.0,0.005209475857812075,0.0,0.0,inf,2.5,50.0,10
6775.805922485121,9.821194027425536,0.8848610967603454,0.0,-0.03932158574134952,0.0,0.0,inf,2.5,50.0,10
6467.725181851905,10.02328802716553,0.8967814790826885,0.0,-0.016154312970416848,0.0,0.0,inf,2.5,50.0,10
6556.030015644909,9.964394276230312,0.8975083745764004,0.0,-0.02005540306737354,0.0,0.0,inf,2.5,50.0,10
6194.7672779471295,10.210553652166558,0.900878549856355,0.0,-0.005905256699102497,0.0,0.0,inf,2.5,50.0,10
6239.865518298092,10.179051310076693,0.9011928790524668,0.0,0.005641659638249939,0.0,0.0,inf,2.5,50.0,10
6296.894211383687,10.139539637065873,0.9019012108554443,0.0,-0.00604078471360953,0.0,0.0,inf,2.5,50.0,10
6358.894259770003,10.09698757582711,0.8987317393846228,0.0,-0.011302250111981136,0.0,0.0,inf,2.5,50.0,10
7010.136336510702,9.673538964506808,0.893485892095044,0.0,0.030838358061431183,0.0,0.0,inf,2.5,50.0,10
6236.733165594103,10.181231974146707,0.9001808644804947,0.0,-0.00498601154149577,0.0,0.0,inf,2.5,50.0,10
6197.3609296624245,10.208735709960814,0.9020338052705557,0.0,0.005451770986944897,0.0,0.0,inf,2.5,50.0,10
6237.941404170901,10.180390699538007,0.9010906240894464,0.0,0.005493373453851445,0.0,0.0,inf,2.5,50.0,10
6518.847583103498,9.989095339297222,0.8960055814541151,0.0,-0.016044355934561327,0.0,0.0,inf,2.5,50.0,10
6508.545975064918,9.995963839029637,0.8996782028918623,0.0,0.018134824061583656,0.0,0.0,inf,2.5,50.0,10
6769.1336268769855,9.825472734448287,0.8913716565525105,0.0,-0.02990130748637795,0.0,0.0,inf,2.5,50.0,10
6432.0128868889215,10.047334549939427,0.8999477382751314,0.0,-0.017025626631176422,0.0,0.0,inf,2.5,50.0,10
6988.593958161965,9.686905524519434,0.8854926156007218,0.0,-0.04606128833005444,0.0,0.0,inf,2.5,50.0,10
6198.765326365704,10.207751657800248,0.9021406311723654,0.0,-0.006340975529422163,0.0,0.0,inf,2.5,50.0,10
6195.436654247512,10.21008440010994,0.9020436907165884,0.0,0.004496862513395383,0.0,0.0,inf,2.5,50.0,10
7338.566700537088,9.47469114961591,0.8805579039402565,0.0,-0.05276866210057846,0.0,0.0,inf,2.5,50.0,10
6189.195416202964,10.214461656466096,0.9016214108686166,0.0,0.0048029103974268905,0.0,0.0,inf,2.5,50.0,10
6256.815567490847,10.167270074249144,0.9011995853765605,0.0,-0.008879790611088777,0.0,0.0,inf,2.5,50.0,10
6314.482911565942,10.127425685811847,0.9005966101926068,0.0,-0.0075829909324145635,0.0,0.0,inf,2.5,50.0,10
6322.386671182723,10.121993075127726,0.9011550782525143,0.0,0.008788474104981764,0.0,0.0,inf,2.5,50.0,10
6543.419428718892,9.972756016974678,0.8937799853222702,0.0,0.026320821579700903,0.0,0.0,inf,2.5,50.0,10
6369.644328317285,10.089651782282708,0.8979477525747593,0.0,-0.02297205368609652,0.0,0.0,inf,2.5,50.0,10
6221.0677247141175,10.192154316182272,0.9013134155896592,0.0,-0.005790671048978453,0.0,0.0,inf,2.5,50.0,10
6266.70174674602,10.160413352001303,0.9013399072484046,0.0,0.004747863718918018,0.0,0.0,inf,2.5,50.0,10
6327.72292382381,10.118329067008077,0.9002985946785217,0.0,-0.010205785967448042,0.0,0.0,inf,2.5,50.0,10
6123.037015532008,10.261134759883257,0.9025955423578855,0.0,0.008509059726485368,0.0,0.0,inf,2.5,50.0,10
