mse,psnr,ssim,a-gcnr,h-gcnr,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
2751.6745244444446,13.734832978005144,0.8511281757557071,0.25485086978500093,0.09313452744910711,0.0,0.0,0.0,0.0,5.68587922678492,2.5,50.0,10
2752.407089777778,13.733676930162552,0.851127684767425,0.25487865986647057,0.09314765117650459,0.0,0.0,0.0,0.0,5.977778952971659,2.5,50.0,10
2751.8111217777778,13.734617392930756,0.8511335157831078,0.2548667764459044,0.09314634249433856,0.0,0.0,0.0,0.0,7.239981558877,2.5,50.0,10
2752.222279111111,13.733968547444595,0.8511315084262993,0.25485596427547047,0.09315956449166057,0.0,0.0,0.0,0.0,5.37437614739222,2.5,50.0,10
2750.91936,13.736025011290167,0.8511334736106708,0.2548510380376273,0.09314394786975799,0.0,0.0,0.0,0.0,7.028832327244144,2.5,50.0,10
2750.9590755555555,13.735962311807342,0.8511270393411722,0.2548760483454159,0.09314995610844751,0.0,0.0,0.0,0.0,7.386241607253614,2.5,50.0,10
2751.3018453333334,13.735421214155359,0.8511312076094344,0.2548634840275248,0.0931456939394269,0.0,0.0,0.0,0.0,6.07832855927692,2.5,50.0,10
2750.8541582222224,13.736127948178451,0.8511297314694524,0.25486059969218156,0.09314002779788944,0.0,0.0,0.0,0.0,6.157681351812092,2.5,50.0,10
2751.3186702222224,13.735394656058602,0.8511277415541978,0.25485943499060737,0.0931525862552059,0.0,0.0,0.0,0.0,5.44000780210055,2.5,50.0,10
2751.182869333333,13.735609022474568,0.8511257924961598,0.25485376712845986,0.09315033986668558,0.0,0.0,0.0,0.0,5.124388286152859,2.5,50.0,10
2751.3074915555558,13.735412301572236,0.8511295113075014,0.25486420303110513,0.09314111015087845,0.0,0.0,0.0,0.0,6.642023387293672,2.5,50.0,10
2750.7579235555554,13.736279882499097,0.851126203179534,0.2548577639061354,0.09315375639293727,0.0,0.0,0.0,0.0,6.903361595480136,2.5,50.0,10
2752.4014364444442,13.733685850405497,0.8511318630746778,0.2548715001721473,0.09314416781592105,0.0,0.0,0.0,0.0,6.622421357579763,2.5,50.0,10
2751.332551111111,13.735372745189803,0.851136192221268,0.2548838868476149,0.09315218340302822,0.0,0.0,0.0,0.0,6.2953606995502405,2.5,50.0,10
2750.9540337777776,13.73597027127971,0.8511305905515891,0.2548616626168783,0.09314280023380178,0.0,0.0,0.0,0.0,6.955121135488649,2.5,50.0,10
2751.3234275555556,13.735387146634661,0.8511320878461447,0.2548708918638184,0.09314435391950343,0.0,0.0,0.0,0.0,5.135608581001493,2.5,50.0,10
2750.5317902222223,13.736636920444765,0.8511315347685412,0.2548752723805007,0.09315737695112425,0.0,0.0,0.0,0.0,6.463968278257334,2.5,50.0,10
2751.03584,13.735841125309927,0.8511335985390565,0.25485943856485105,0.09314819081594722,0.0,0.0,0.0,0.0,7.361303862989025,2.5,50.0,10
2750.4988444444443,13.736688940404084,0.8511268040903244,0.2548647317568505,0.09315183374522257,0.0,0.0,0.0,0.0,7.347048932759498,2.5,50.0,10
2750.502897777778,13.736682540332305,0.8511348370207164,0.2548563761515096,0.0931406710084231,0.0,0.0,0.0,0.0,5.32119051015933,2.5,50.0,10
2751.3589546666667,13.73533106769991,0.8511291604933074,0.25486672083619366,0.09314645022355511,0.0,0.0,0.0,0.0,5.916743542948391,2.5,50.0,10
2750.9731982222224,13.735940016381306,0.8511331874220379,0.2548662075682051,0.09315304002909774,0.0,0.0,0.0,0.0,6.849852600770366,2.5,50.0,10
2751.200376888889,13.735581385596404,0.8511320046112886,0.254865918638906,0.09315009091399917,0.0,0.0,0.0,0.0,7.128469986335044,2.5,50.0,10
2750.0759537777776,13.73735672182723,0.851126215449666,0.25486444814511494,0.09313982453809416,0.0,0.0,0.0,0.0,6.542580381491933,2.5,50.0,10
2751.317361777778,13.735396721433084,0.8511297012780816,0.2548719125014658,0.09313899701942652,0.0,0.0,0.0,0.0,6.493819096858344,2.5,50.0,10
2751.445816888889,13.735193960223393,0.851131455192652,0.25486080369424724,0.0931483002826447,0.0,0.0,0.0,0.0,7.863838684589845,2.5,50.0,10
2751.0530062222224,13.735814025799923,0.8511281860369688,0.2548726422610428,0.09314094767024267,0.0,0.0,0.0,0.0,7.4020949740808,2.5,50.0,10
2750.565482666667,13.736583722175482,0.8511359854269586,0.2548735453705564,0.09316142563909086,0.0,0.0,0.0,0.0,5.8639250364035505,2.5,50.0,10
2750.9557973333335,13.73596748714667,0.851133806228067,0.2548650629089397,0.09315914197586705,0.0,0.0,0.0,0.0,6.572357208101975,2.5,50.0,10
2752.067128888889,13.734213377904627,0.8511322801635562,0.25486182171211313,0.09315513240553158,0.0,0.0,0.0,0.0,7.0138285743079765,2.5,50.0,10
2750.9190542222223,13.736025494029176,0.8511318187409348,0.2548503268177733,0.09313912482378461,0.0,0.0,0.0,0.0,5.23914258730904,2.5,50.0,10
2752.211633777778,13.733985345573513,0.8511293944840729,0.2548708062146722,0.0931488439350378,0.0,0.0,0.0,0.0,7.6185004298201795,2.5,50.0,10
2750.970993777778,13.735943496525868,0.8511281589959498,0.2548525785674441,0.09313960847902764,0.0,0.0,0.0,0.0,7.888017831010257,2.5,50.0,10
2750.965816888889,13.735951669263414,0.8511285779634167,0.254877992592069,0.09314457748709892,0.0,0.0,0.0,0.0,8.04244361723903,2.5,50.0,10
2751.6950755555554,13.734800542479999,0.8511294099533295,0.2548552995360054,0.09314920741957206,0.0,0.0,0.0,0.0,8.317013765243123,2.5,50.0,10
2750.8320355555556,13.73616287475085,0.8511331357623746,0.25487549494162026,0.09314557687560909,0.0,0.0,0.0,0.0,5.230155089900036,2.5,50.0,10
2750.9847893333335,13.735921717602558,0.8511316019214513,0.2548797279331283,0.09316107720961175,0.0,0.0,0.0,0.0,7.155904034129068,2.5,50.0,10
2751.8600533333333,13.734540169187213,0.8511362076581891,0.25487311979497684,0.09314114795037481,0.0,0.0,0.0,0.0,7.169936739852069,2.5,50.0,10
2750.9643448888887,13.735953993107808,0.8511273137545653,0.2548651097907976,0.09314347856454075,0.0,0.0,0.0,0.0,8.198092924236828,2.5,50.0,10
2750.9116302222224,13.736037214499756,0.8511316247961808,0.25486991211591536,0.09313547868592187,0.0,0.0,0.0,0.0,6.36947505108846,2.5,50.0,10
2751.3949724444446,13.735274214995439,0.851136843929435,0.25486272544492433,0.09314717104283116,0.0,0.0,0.0,0.0,6.138616122013698,2.5,50.0,10
2751.316394666667,13.735398248014853,0.8511356584386446,0.25487068412423575,0.09314776125767327,0.0,0.0,0.0,0.0,7.192113594014056,2.5,50.0,10
2750.987022222222,13.735918192570601,0.8511336308772425,0.25487684679555317,0.0931425945570154,0.0,0.0,0.0,0.0,7.4262752686583,2.5,50.0,10
2751.8169813333334,13.73460814531229,0.8511325200827109,0.2548610574625706,0.09314738262167588,0.0,0.0,0.0,0.0,8.157172706481633,2.5,50.0,10
2750.5026204444443,13.736682978231654,0.8511316308745409,0.2548817378081726,0.09314070402539293,0.0,0.0,0.0,0.0,9.852257863492724,2.5,50.0,10
2751.2930488888887,13.735435099412609,0.8511314042610106,0.25488107836005847,0.09314437680010124,0.0,0.0,0.0,0.0,6.761968446468439,2.5,50.0,10
2750.845496888889,13.736141622386453,0.8511276089349287,0.254871735454578,0.09314173243698548,0.0,0.0,0.0,0.0,7.238534167775538,2.5,50.0,10
2750.4988515555556,13.73668892917588,0.8511316929801228,0.25485778463189857,0.09314317678579587,0.0,0.0,0.0,0.0,7.448821052989104,2.5,50.0,10
2750.8528284444446,13.736130047581973,0.8511338940391433,0.25485946538637166,0.09313288140809173,0.0,0.0,0.0,0.0,8.539836313799505,2.5,50.0,10
2750.5259306666667,13.736646172384203,0.8511330104845432,0.25486518544520353,0.09314651736510865,0.0,0.0,0.0,0.0,8.7387668514666,2.5,50.0,10
2750.9635697777776,13.73595521677516,0.8511327132316827,0.25486540882902864,0.09315365018193672,0.0,0.0,0.0,0.0,6.869112711091979,2.5,50.0,10
2751.344696888889,13.735353573270281,0.8511313220113953,0.2548488599556693,0.09314160720675196,0.0,0.0,0.0,0.0,9.801779446525845,2.5,50.0,10
2751.4558364444442,13.73517814515722,0.8511341374863306,0.25487600140766176,0.0931391418484609,0.0,0.0,0.0,0.0,7.891131122945575,2.5,50.0,10
2751.3645155555555,13.735322289997844,0.851126388960482,0.2548604403314193,0.09314711625581534,0.0,0.0,0.0,0.0,9.273617692341592,2.5,50.0,10
2750.5679075555554,13.736579893452237,0.8511351191668218,0.2548728738082879,0.09314178475254042,0.0,0.0,0.0,0.0,7.840075089414348,2.5,50.0,10
2750.8917404444446,13.736068615188417,0.8511288405169006,0.2548738237078293,0.09315047000141535,0.0,0.0,0.0,0.0,9.515149634579501,2.5,50.0,10
2751.3345635555556,13.735369568571993,0.8511382280821825,0.25486634785044393,0.09314381311776371,0.0,0.0,0.0,0.0,8.351034588742856,2.5,50.0,10
2750.967936,13.735948323827781,0.8511315415583991,0.25485520490114094,0.09313935107434901,0.0,0.0,0.0,0.0,9.926616434846466,2.5,50.0,10
2750.9322097777776,13.736004725073748,0.8511275426307677,0.2548648654276941,0.09314132989622353,0.0,0.0,0.0,0.0,9.559567461331781,2.5,50.0,10
2752.0000213333333,13.734319279378127,0.851130454325647,0.25485449659393455,0.09314227183186596,0.0,0.0,0.0,0.0,8.363598554734386,2.5,50.0,10
2751.4181973333334,13.735237555778504,0.8511308176935519,0.25487181534231795,0.09313587944609425,0.0,0.0,0.0,0.0,8.315787918213239,2.5,50.0,10
2750.9441706666667,13.735985842250201,0.8511266233176534,0.2548792914434034,0.09314526806198448,0.0,0.0,0.0,0.0,9.38778520175152,2.5,50.0,10
2751.400440888889,13.735265583327102,0.8511209162578823,0.2548465636722993,0.09314380211358447,0.0,0.0,0.0,0.0,9.176313772172913,2.5,50.0,10
2750.1396124444445,13.73725619264859,0.8511276162885736,0.2548660260861526,0.09314538635810415,0.0,0.0,0.0,0.0,10.251429562366095,2.5,50.0,10
2751.2961564444445,13.735430194106472,0.8511292161562186,0.2548584691627093,0.09314268426016409,0.0,0.0,0.0,0.0,9.456582818140665,2.5,50.0,10
2752.6723413333334,13.73325841744743,0.8511354445017699,0.2548605965984401,0.09314276509282493,0.0,0.0,0.0,0.0,9.39938461431427,2.5,50.0,10
2750.9427128888888,13.735988143660094,0.8511326414765271,0.25486758457116193,0.09314840290115473,0.0,0.0,0.0,0.0,9.891687307539325,2.5,50.0,10
2751.5993457777777,13.734951633485002,0.8511297750807709,0.25487132868823703,0.0931410861853621,0.0,0.0,0.0,0.0,7.468016045505879,2.5,50.0,10
2751.410197333333,13.735250183306047,0.8511344368968669,0.254861061854156,0.09313684958372087,0.0,0.0,0.0,0.0,9.406385929402775,2.5,50.0,10
2751.842801777778,13.734567395422275,0.8511260662782575,0.2548643714438521,0.09314028492567578,0.0,0.0,0.0,0.0,10.426365594955952,2.5,50.0,10
2750.8214613333334,13.73617956910052,0.8511296586532197,0.2548633789661203,0.09314237918216228,0.0,0.0,0.0,0.0,9.984588992494777,2.5,50.0,10
2751.425088,13.735226679297547,0.8511308798755787,0.2548533070195403,0.0931561091949748,0.0,0.0,0.0,0.0,10.851923799587498,2.5,50.0,10
2751.4129991111113,13.73524576086111,0.851125219852477,0.25487233810064525,0.0931506501661174,0.0,0.0,0.0,0.0,9.594542654047974,2.5,50.0,10
2750.1102364444446,13.737302582667413,0.8511313484675758,0.2548720260066579,0.09313868053644819,0.0,0.0,0.0,0.0,8.591352985416238,2.5,50.0,10
2750.731712,13.736321265959559,0.8511318492950336,0.2548644560888943,0.09314739075857975,0.0,0.0,0.0,0.0,9.892222353910844,2.5,50.0,10
2752.2316444444446,13.733953769184502,0.8511297376708753,0.2548513443162289,0.09314696224959362,0.0,0.0,0.0,0.0,9.303177628339236,2.5,50.0,10
2750.944576,13.735985202346207,0.8511362772151196,0.25487379723458436,0.09314144996180751,0.0,0.0,0.0,0.0,8.230238641540591,2.5,50.0,10
2751.377984,13.735301030521853,0.8511260197931315,0.2548637045217397,0.09314768370640536,0.0,0.0,0.0,0.0,9.837525943024515,2.5,50.0,10
2750.9563875555555,13.73596655536061,0.8511342854504041,0.2548687688190641,0.09315737608209346,0.0,0.0,0.0,0.0,10.11616671423241,2.5,50.0,10
2751.160519111111,13.735644304090037,0.851134896473736,0.2548692902205518,0.09314443144970352,0.0,0.0,0.0,0.0,10.695342128954437,2.5,50.0,10
2751.405304888889,13.735257905758758,0.8511313061979991,0.25487497249752744,0.09315683977080813,0.0,0.0,0.0,0.0,9.325933281431162,2.5,50.0,10
2751.4370915555555,13.735207732510325,0.8511326540249127,0.25485872746158705,0.0931555545499767,0.0,0.0,0.0,0.0,10.109792407651742,2.5,50.0,10
2751.782641777778,13.734662340677183,0.8511332224593302,0.2548573369385986,0.09314199956814662,0.0,0.0,0.0,0.0,9.58729859557148,2.5,50.0,10
2751.2349582222223,13.735526797104837,0.8511287415338716,0.2548483934402177,0.09313708085596761,0.0,0.0,0.0,0.0,11.427322527534965,2.5,50.0,10
2751.40576,13.735257187390484,0.8511330138479742,0.2548710228657333,0.09314271612130737,0.0,0.0,0.0,0.0,10.768815601000911,2.5,50.0,10
2751.8613902222223,13.734538059329463,0.8511361949293268,0.25485905336374626,0.09313895797167188,0.0,0.0,0.0,0.0,11.003931155879636,2.5,50.0,10
2751.420992,13.73523314457087,0.8511316801710607,0.2548710148161183,0.09314381135703331,0.0,0.0,0.0,0.0,9.177117851021276,2.5,50.0,10
2750.8935253333334,13.736065797312554,0.8511344397740813,0.25488639050762024,0.09314431829281189,0.0,0.0,0.0,0.0,10.339781222491851,2.5,50.0,10
2750.969166222222,13.735946381680087,0.8511333326511465,0.25486886791349656,0.09314696165539676,0.0,0.0,0.0,0.0,11.217634866699932,2.5,50.0,10
3124.0729386666667,13.183591959409245,0.7913689066337385,0.23710486323503288,0.07777608269639957,0.0,0.0,0.01894028296274869,0.0,inf,2.5,50.0,10
3120.863552,13.188055796773863,0.8235715486426483,0.2516801444594007,0.0770138156575082,0.0,0.0,-0.014087895142150206,0.0,inf,2.5,50.0,10
2902.050567111111,13.503753852865277,0.8535174656155698,0.2737252468811445,0.09441421492596108,0.0,0.0,-0.005659420146549882,0.0,inf,2.5,50.0,10
3044.128839111111,13.29617331386032,0.789245331457756,0.21424448933574114,0.05717798777313571,0.0,0.0,-0.028159874185364253,0.0,inf,2.5,50.0,10
2683.3309795555556,13.844061161761571,0.8631199312140714,0.2828973809209538,0.0978776872886285,0.0,0.0,-0.003592498833062406,0.0,inf,2.5,50.0,10
2982.769856,13.384606154257659,0.6511210900061429,0.19319437450006305,0.005535767816345349,0.0,0.0,-0.048262692321185206,0.0,inf,2.5,50.0,10
3116.703032888889,13.193849372634519,0.7258452671629521,0.23135725608992502,0.03342422798872913,0.0,0.0,-0.02872384975568069,0.0,inf,2.5,50.0,10
3010.287616,13.344723689038705,0.8310876995330452,0.263564990742153,0.0888400583366798,0.0,0.0,-0.013180094298339913,0.0,inf,2.5,50.0,10
2790.3959395555557,13.674145295785605,0.8534920183823845,0.2802509806817274,0.09745816847180655,0.0,0.0,-0.007811978180764757,0.0,inf,2.5,50.0,10
2959.336078222222,13.418860720745444,0.7108627535589201,0.1808174267967686,0.016256424458194252,0.0,0.0,0.02914978080434526,0.0,inf,2.5,50.0,10
2710.500096,13.80030933869534,0.8621278557691167,0.2769081512482527,0.09807796529177476,0.0,0.0,0.003379586033750675,0.0,inf,2.5,50.0,10
2934.0758186666667,13.456090287283635,0.8348563021411016,0.2638971970550006,0.08490837141242091,0.0,0.0,-0.011783860189403647,0.0,inf,2.5,50.0,10
3122.1912604444447,13.186208571410594,0.8028296170308279,0.23213195280865656,0.06325283992034342,0.0,0.0,-0.01753014009433456,0.0,inf,2.5,50.0,10
2735.080021333333,13.761103236847102,0.8622247966868504,0.2796563200461938,0.09837345679417703,0.0,0.0,-0.0037898243848120067,0.0,inf,2.5,50.0,10
3111.993912888889,13.200416220365545,0.7813639856640862,0.22425570602738748,0.059705499156895936,0.0,0.0,-0.021390285946605372,0.0,inf,2.5,50.0,10
3009.4285226666666,13.34596328070065,0.8169646297142468,0.2567363509139157,0.08122430380989692,0.0,0.0,-0.015512550298310808,0.0,inf,2.5,50.0,10
2883.708344888889,13.531290266688192,0.8466394273504478,0.26923196121829274,0.0937558057983221,0.0,0.0,0.007404947807091827,0.0,inf,2.5,50.0,10
3100.902272,13.215922816347545,0.8073418266954118,0.2538620854418262,0.08628154843054214,0.0,0.0,0.01912964437938398,0.0,inf,2.5,50.0,10
3071.9159182222224,13.256710364719314,0.8227221082102242,0.25788032863646876,0.08419375659534956,0.0,0.0,-0.014365379816503168,0.0,inf,2.5,50.0,10
2941.5195306666665,13.445086245705536,0.657860577122872,0.18409161065861418,0.013604110534652158,0.0,0.0,0.04350150882170141,0.0,inf,2.5,50.0,10
2890.7655537777778,13.520674898231057,0.8386191850940095,0.2756657722206457,0.09675051970688803,0.0,0.0,0.010939696618046968,0.0,inf,2.5,50.0,10
3083.802801777778,13.239937621887146,0.8014978049859178,0.23584520124801478,0.07199100050804502,0.0,0.0,0.01815574838725173,0.0,inf,2.5,50.0,10
3028.7349617777777,13.318190900684119,0.8345649138336583,0.26881337537821137,0.07988782044024695,0.0,0.0,0.015811754599781125,0.0,inf,2.5,50.0,10
3024.3392284444444,13.324498581727436,0.7417542580526943,0.19147703097510455,0.04924763282035932,0.0,0.0,0.041140722520868096,0.0,inf,2.5,50.0,10
3087.0211342222224,13.235407581287138,0.47596898327106,0.12094827917936107,0.02093912241189344,0.0,0.0,0.07003834268627132,0.0,inf,2.5,50.0,10
3044.7451164444446,13.295294183012626,0.6523731036720322,0.15495828311024262,0.028919631160323755,0.0,0.0,0.04645422316989441,0.0,inf,2.5,50.0,10
3047.739456,13.291025234162063,0.701336719958167,0.20140737976897377,0.03593712903458535,0.0,0.0,0.038935697997364155,0.0,inf,2.5,50.0,10
3043.6095786666665,13.296914186515366,0.823835274626238,0.2521690860063406,0.0811691509676381,0.0,0.0,0.016865896475131405,0.0,inf,2.5,50.0,10
3174.3972835555555,13.114190820348721,0.7079360630874572,0.21726541389343373,0.05448684533054998,0.0,0.0,0.030852880096332545,0.0,inf,2.5,50.0,10
3120.672952888889,13.188321039610052,0.6328489622275707,0.19720366304318965,0.046819431644159915,0.0,0.0,0.04502487535297592,0.0,inf,2.5,50.0,10
2745.2175217777776,13.745035986883567,0.8622525785222551,0.2748946076296097,0.1017129546691618,0.0,0.0,0.004021282742537834,0.0,inf,2.5,50.0,10
3187.9324942222224,13.095712444102055,0.7404930733575283,0.2055351331104605,0.05343859902965464,0.0,0.0,0.028634759097294717,0.0,inf,2.5,50.0,10
3134.209272888889,13.16952369684116,0.7595879575819654,0.24856886985798443,0.06924084813152126,0.0,0.0,0.023307639006000507,0.0,inf,2.5,50.0,10
3067.891776,13.262403256414927,0.628406379915422,0.16656767234830228,0.022907734504340305,0.0,0.0,0.0470566882634435,0.0,inf,2.5,50.0,10
3100.0241066666667,13.217152898234428,0.7927116312954442,0.238446504886069,0.06755503706218541,0.0,0.0,0.027174405188487148,0.0,inf,2.5,50.0,10
2715.1937635555555,13.792795334107062,0.8644192379847068,0.2796628412604466,0.10136804017566242,0.0,0.0,0.0031423685847945977,0.0,inf,2.5,50.0,10
2685.9402737777777,13.839840096674285,0.8638872888323972,0.27721912273395233,0.10021435909749887,0.0,0.0,0.002908598168185058,0.0,inf,2.5,50.0,10
3132.7327715555557,13.171570106043308,0.8147359415564224,0.2576705366305712,0.06996010935418906,0.0,0.0,0.017749759232583172,0.0,inf,2.5,50.0,10
3044.7585777777776,13.295274982161196,0.8042796972236266,0.26562647603863265,0.08046155275067202,0.0,0.0,0.02541102854218756,0.0,inf,2.5,50.0,10
2819.5327928888887,13.629032108040208,0.8582527354263487,0.2729566494894075,0.10089690408155638,0.0,0.0,0.006321494702712063,0.0,inf,2.5,50.0,10
2887.0893795555558,13.526201317336703,0.6550220037371044,0.18955427829054278,0.007374338296759542,0.0,0.0,0.04157882853915019,0.0,inf,2.5,50.0,10
3065.608704,13.265636404012826,0.6402080569411426,0.15416623878998975,0.03689596607903323,0.0,0.0,0.045932945514342294,0.0,inf,2.5,50.0,10
2983.512149333333,13.38352550168376,0.554572320006871,0.10563117293928359,0.012386896420441551,0.0,0.0,0.07514848246262162,0.0,inf,2.5,50.0,10
2915.1585564444445,13.48418179709003,0.5420412591567517,0.17730598983216778,0.04951798570691468,0.0,0.0,0.06596498216193328,0.0,inf,2.5,50.0,10
3110.875008,13.20197798948019,0.5009961232041094,0.14860608606448722,0.03522963546639879,0.0,0.0,0.07801496287805093,0.0,inf,2.5,50.0,10
3048.5103502222223,13.289926870022573,0.7834629394784767,0.2112636842910373,0.05323653109061266,0.0,0.0,0.01873716070524012,0.0,inf,2.5,50.0,10
3112.1204124444444,13.200239687429045,0.783992410049994,0.21562778190654774,0.05903538124087604,0.0,0.0,0.02268002858328777,0.0,inf,2.5,50.0,10
3001.148622222222,13.357928578746602,0.5402611477630715,0.1671326332384674,0.025549628642602074,0.0,0.0,0.06085724366061551,0.0,inf,2.5,50.0,10
3075.3789653333333,13.251817212728021,0.7732811672510054,0.2329576802102714,0.06851390671463842,0.0,0.0,0.019275019197906244,0.0,inf,2.5,50.0,10
2973.9955626666665,13.39740044668128,0.5071197221192789,0.09614213548642592,0.02383902827253026,0.0,0.0,0.06583430057380414,0.0,inf,2.5,50.0,10
3072.0293546666667,13.256549996032138,0.7629558475029199,0.21097714885089208,0.05725482085541289,0.0,0.0,0.021257270894341613,0.0,inf,2.5,50.0,10
2919.6430151111113,13.477506073801582,0.6591112510079293,0.16107957743653878,0.0008558200221664425,0.0,0.0,0.044284802394536985,0.0,inf,2.5,50.0,10
3041.796600888889,13.299501906200016,0.6417954150960715,0.16673055256490038,0.009402110134362207,0.0,0.0,0.05966469593022709,0.0,inf,2.5,50.0,10
3081.0810311111113,13.243772406419613,0.6990678836318787,0.20084070076676264,0.030128826778806406,0.0,0.0,0.032251686807197234,0.0,inf,2.5,50.0,10
2985.029994666667,13.381316614317445,0.6181823312726737,0.17901682836784694,0.0007116776987547979,0.0,0.0,0.06059312397161015,0.0,inf,2.5,50.0,10
2917.6263395555557,13.48050689849271,0.5773003842225578,0.14088618114847573,0.04409933294042695,0.0,0.0,0.05361670433792983,0.0,inf,2.5,50.0,10
3128.544888888889,13.177379701793075,0.7403268423169451,0.24303932927926314,0.04892877911622384,0.0,0.0,0.03128530662001449,0.0,inf,2.5,50.0,10
2923.518016,13.471745863733224,0.6370864017526529,0.18840706231226967,0.004060903695431883,0.0,0.0,0.054938160190256526,0.0,inf,2.5,50.0,10
3156.0010808888887,13.139432175903504,0.7063995208912983,0.19934884467756991,0.055613942592357635,0.0,0.0,0.03358114237509807,0.0,inf,2.5,50.0,10
2926.8454826666666,13.466805655938597,0.5632332668105159,0.12843417635187981,0.04952184610742577,0.0,0.0,0.0876971304898522,0.0,inf,2.5,50.0,10
2931.3757155555554,13.460088751707787,0.5881499263588783,0.15119474504401653,0.0044308695677992005,0.0,0.0,0.055716949464143795,0.0,inf,2.5,50.0,10
3022.364608,13.327335058646286,0.5381350678857979,0.15936400203901807,0.0177990663095558,0.0,0.0,0.05832229586914485,0.0,inf,2.5,50.0,10
2986.036280888889,13.379852806891783,0.6547892623362611,0.17540235142604704,0.004031394849097869,0.0,0.0,0.04688579515591851,0.0,inf,2.5,50.0,10
2946.5812906666665,13.43761933898995,0.5619304993889722,0.09035013066940012,0.025253873594313803,0.0,0.0,0.07833088876518235,0.0,inf,2.5,50.0,10
3029.9277795555554,13.31648083954484,0.48685470367699163,0.05765412833015049,0.029282532828797503,0.0,0.0,0.08345471508948063,0.0,inf,2.5,50.0,10
2968.0976213333333,13.406021799923353,0.5186382285891992,0.14936922202509056,0.023286493290736232,0.0,0.0,0.0698782251114744,0.0,inf,2.5,50.0,10
3095.3513813333334,13.223704040183613,0.4626110588399905,0.09836263811646817,0.024338896783141106,0.0,0.0,0.08090363599614465,0.0,inf,2.5,50.0,10
3205.8756906666667,13.071336824955065,0.4447306420383114,0.08093197262198826,0.02507310747504088,0.0,0.0,0.10046336762260263,0.0,inf,2.5,50.0,10
2913.1917226666665,13.487112935570146,0.5789681697456266,0.12458046385543564,0.017528234137332566,0.0,0.0,0.05701408911231678,0.0,inf,2.5,50.0,10
3020.508920888889,13.330002381382647,0.6125149925936758,0.14487845783821918,0.013666628506054879,0.0,0.0,0.07334594130614364,0.0,inf,2.5,50.0,10
2999.8941724444444,13.359744265262727,0.5442735147278457,0.14273860949207667,0.024417112270607277,0.0,0.0,0.07300362922329849,0.0,inf,2.5,50.0,10
2927.714929777778,13.465515734718771,0.5938402353387392,0.13343466955778793,0.008852533654998385,0.0,0.0,0.05487363640891031,0.0,inf,2.5,50.0,10
2939.2637155555553,13.448418074348021,0.5416827507204434,0.1021471224560469,0.03889787148971102,0.0,0.0,0.06541357277828273,0.0,inf,2.5,50.0,10
3092.0873955555558,13.228286004369124,0.493586286180411,0.16472690204227675,0.013081561519810658,0.0,0.0,0.0719117846985126,0.0,inf,2.5,50.0,10
3015.388878222222,13.33737032194289,0.4907998314221139,0.11036626457325094,0.00969503103679542,0.0,0.0,0.09793226993551171,0.0,inf,2.5,50.0,10
2897.453831111111,13.510638363542535,0.5677475481372762,0.1328727320958774,0.00995544495042,0.0,0.0,0.06986444418913809,0.0,inf,2.5,50.0,10
2988.331192888889,13.376516327602726,0.614924853062979,0.1566513758790689,0.010311369118827685,0.0,0.0,0.060851477313418875,0.0,inf,2.5,50.0,10
2959.214129777778,13.419039688684027,0.6210669802663815,0.17426377932785486,0.0031223545302415667,0.0,0.0,0.04994833665202771,0.0,inf,2.5,50.0,10
3077.9870364444446,13.24813574486323,0.4702438804583207,0.09342703005750191,0.020960065727486488,0.0,0.0,0.09052251485182455,0.0,inf,2.5,50.0,10
3212.714552888889,13.062082203186645,0.462782602814085,0.12335731282490198,0.0131798552416455,0.0,0.0,0.08664474820832622,0.0,inf,2.5,50.0,10
2989.721607111111,13.374496107121704,0.5200722348701665,0.12810860247359462,0.02622788923933378,0.0,0.0,0.0809319835905174,0.0,inf,2.5,50.0,10
3284.8602311111113,12.965634655561475,0.4136261106758495,0.06309679437877846,0.027965217819940102,0.0,0.0,0.11664803903067653,0.0,inf,2.5,50.0,10
3665.6883057777777,12.48924826819927,0.3386005180387356,0.06354590926995668,0.06326176201066636,0.0,0.0,0.11335782958262305,0.0,inf,2.5,50.0,10
3537.216263111111,12.644187477581134,0.3421122384966247,0.10791498177036202,0.04792584410846379,0.0,0.0,0.09914415144680704,0.0,inf,2.5,50.0,10
3130.588714666667,13.174543455293065,0.4630887260284455,0.12564956937403765,0.011928696527410632,0.0,0.0,0.08503280577614333,0.0,inf,2.5,50.0,10
3322.836814222222,12.91571347432422,0.4095658004443183,0.03848683742047132,0.012635631028683203,0.0,0.0,0.09529187383079542,0.0,inf,2.5,50.0,10
3092.92,13.227116739742943,0.438193841187018,0.08743483482826131,0.051510798615399866,0.0,0.0,0.1082963245562428,0.0,inf,2.5,50.0,10
3487.791352888889,12.70529864251686,0.3487172850383259,0.11827073469958282,0.02887105268591378,0.0,0.0,0.132773061373919,0.0,inf,2.5,50.0,10
3239.106133333333,13.026551824267809,0.3904242885672353,0.11285091962497817,0.06632672877078966,0.0,0.0,0.11236109235153073,0.0,inf,2.5,50.0,10
3136.6084835555557,13.16620048113065,0.48555861067150335,0.017820214022901792,0.016928511880482444,0.0,0.0,0.09689846732711055,0.0,inf,2.5,50.0,10
2946.200583111111,13.4381804973507,0.5672247683018377,0.14724665276864518,0.0011480479849148573,0.0,0.0,0.06684323649349153,0.0,inf,2.5,50.0,10
