mse,psnr,ssim,a-gcnr,h-gcnr,cvar,jitter_factor,charge_injection_factor,clock_feedthrough_factor,gain_error_factor,f0_mhz,fs_mhz,ch_compression
4115.673649777777,11.986394305695018,0.2594898563822749,0.10656428202054291,0.05372097210501592,0.0,0.0,0.2084832994715378,0.0,inf,2.5,50.0,10
4034.6280391111113,12.07276858490783,0.26429626804557443,0.06379016862448023,0.06426731096685478,0.0,0.0,0.23258514023754617,0.0,inf,2.5,50.0,10
2986.6768213333335,13.378921293267194,0.8276328266277483,0.28015850449331947,0.058212562705621196,0.0,0.0,0.0,0.005569939593977898,inf,2.5,50.0,10
3103.326087111111,13.21252948676477,0.7810017307229405,0.26190730105676696,0.037361685528576605,0.0,0.0,0.0,0.01224789147616278,inf,2.5,50.0,10
3027.7075555555557,13.319664362558768,0.825495694381465,0.27452102226462816,0.052221186009700826,0.0,0.0,0.0,-0.0060174163339095635,inf,2.5,50.0,10
3193.754951111111,13.087787701246,0.7570973158015216,0.24913093959405908,0.022013176613225383,0.0,0.0,0.0,0.013988859117754607,inf,2.5,50.0,10
3078.682375111111,13.247154754242864,0.7273387437704029,0.2160625588089194,0.0009373165265859629,0.0,0.0,0.0,-0.02022918601250256,inf,2.5,50.0,10
3081.432398222222,13.243277164342192,0.7744302623112042,0.23990681066026776,0.025465148082135125,0.0,0.0,0.0,-0.014089929449697091,inf,2.5,50.0,10
3129.2733866666667,13.176368542464168,0.7122198238000418,0.24061421820435047,0.0016503952894420526,0.0,0.0,0.0,0.023529609034248535,inf,2.5,50.0,10
2992.178254222222,13.370928985073352,0.7091766211396798,0.208198372321724,0.007147824117149648,0.0,0.0,0.0,-0.021418420437863496,inf,2.5,50.0,10
3129.140088888889,13.176553542990494,0.7812351013573773,0.24620257882265495,0.04268237305520162,0.0,0.0,0.0,-0.013353788046803856,inf,2.5,50.0,10
3131.707541333333,13.172991627551784,0.6125424528715545,0.1776699624705707,0.011114579577741202,0.0,0.0,0.0,0.031879639868651534,inf,2.5,50.0,10
2889.846634666667,13.522055656841466,0.8361817842441546,0.2753397906527959,0.06221507444510144,0.0,0.0,0.0,-0.004267634374003111,inf,2.5,50.0,10
3062.188629333333,13.270484213523686,0.8166204600369585,0.2575096291066099,0.04747037111126634,0.0,0.0,0.0,0.008364056960040346,inf,2.5,50.0,10
3103.8393244444446,13.211811296971195,0.7381936355879667,0.25675707461679725,0.008517225581480659,0.0,0.0,0.0,0.017003810969606955,inf,2.5,50.0,10
3133.2436693333334,13.170861900105129,0.7949558456033974,0.26277832657054134,0.045367453150306714,0.0,0.0,0.0,0.010116516421570665,inf,2.5,50.0,10
3013.7749262222223,13.339695455202275,0.6966320713234272,0.21205494983673956,0.019687244857184094,0.0,0.0,0.0,-0.023221218338805957,inf,2.5,50.0,10
3018.0889244444443,13.333483292631353,0.7015468501613471,0.20444792090199504,0.024989529736609173,0.0,0.0,0.0,-0.019025016696623723,inf,2.5,50.0,10
3082.280078222222,13.242082615601811,0.8166007785809454,0.2596439314294615,0.055537774807273343,0.0,0.0,0.0,-0.008519579410344563,inf,2.5,50.0,10
3198.2255715555557,13.081712694917648,0.7274727061323547,0.24744304586179933,0.0032437135651308124,0.0,0.0,0.0,-0.01829967672955473,inf,2.5,50.0,10
2981.2618666666667,13.386802358069597,0.8341599193294678,0.27941459673794977,0.060181097439690745,0.0,0.0,0.0,-0.005185247299857516,inf,2.5,50.0,10
2997.768391111111,13.362822848399663,0.6894201051934987,0.19962857768070585,0.010486141374670965,0.0,0.0,0.0,-0.026253237681498898,inf,2.5,50.0,10
3095.0672,13.224102780215137,0.6550299598691183,0.18118068904311224,0.019884179820284453,0.0,0.0,0.0,-0.029798787358053486,inf,2.5,50.0,10
3054.606023111111,13.281251570986864,0.8243621869039683,0.27359824259969134,0.045548782112199315,0.0,0.0,0.0,-0.004711062369567609,inf,2.5,50.0,10
3088.174563555556,13.233785193835551,0.793477968441626,0.2568929268548895,0.041504964305271785,0.0,0.0,0.0,-0.011539587366908952,inf,2.5,50.0,10
3078.8687502222224,13.246891852057573,0.8173606519889415,0.28416739432896,0.043656739507625275,0.0,0.0,0.0,0.007269421090712209,inf,2.5,50.0,10
3095.0760106666667,13.224090417257496,0.7562388759863967,0.21060753253807202,0.010377264918016382,0.0,0.0,0.0,-0.017934174238392407,inf,2.5,50.0,10
3092.303381333333,13.227982655389798,0.8134141165346951,0.24437951268910246,0.05304527469080905,0.0,0.0,0.0,0.008602266796450249,inf,2.5,50.0,10
3031.478407111111,13.314258817179676,0.6507435631964731,0.17858748894145549,0.005408926817352777,0.0,0.0,0.0,0.03232018120599266,inf,2.5,50.0,10
3126.593649777778,13.18008919384054,0.8024305354708713,0.2590356288196396,0.03072245990086031,0.0,0.0,0.0,-0.011392137131750055,inf,2.5,50.0,10
2963.3131022222224,13.413028196195786,0.5779146018824426,0.15279709571843236,0.04360196179002396,0.0,0.0,0.0,0.03272837381063847,inf,2.5,50.0,10
3169.470570666667,13.120936372749528,0.7942863567841514,0.26871424854480097,0.02266225662543697,0.0,0.0,0.0,0.01062946063793635,inf,2.5,50.0,10
2816.523384888889,13.633669994431612,0.8437649531655831,0.2842032399926042,0.06603335661593873,0.0,0.0,0.0,0.0014972707414438722,inf,2.5,50.0,10
2775.9140053333335,13.696743528270543,0.8451439999224936,0.28562924706745624,0.06331468039303906,0.0,0.0,0.0,0.0007114802494603983,inf,2.5,50.0,10
3075.407338666667,13.251777145063528,0.816431520667128,0.26333524089615257,0.04986295953102016,0.0,0.0,0.0,0.009438443986422398,inf,2.5,50.0,10
2826.8704142222223,13.617744602942462,0.8425805628794681,0.28323717258806935,0.05996697099870746,0.0,0.0,0.0,0.002125506171659398,inf,2.5,50.0,10
3107.461738666667,13.206745708714394,0.8172678637590862,0.2670563159636562,0.05337172420481301,0.0,0.0,0.0,-0.006655276779542853,inf,2.5,50.0,10
3109.3501724444445,13.20410726185102,0.7858682198187551,0.25890389183049467,0.01684267480714391,0.0,0.0,0.0,-0.013145831263332151,inf,2.5,50.0,10
3085.6348657777776,13.237358277214405,0.6887584152167675,0.21626537273144342,0.01681142223558224,0.0,0.0,0.0,0.023865684412542575,inf,2.5,50.0,10
3006.3352746666665,13.35042948217135,0.6763152791186079,0.17060866732918456,0.018715493901558855,0.0,0.0,0.0,-0.021383936382866023,inf,2.5,50.0,10
2986.1909546666666,13.379627852396418,0.6826566402919345,0.17381909298103337,0.027473215728493816,0.0,0.0,0.0,-0.018882456824174276,inf,2.5,50.0,10
3029.224768,13.31748861757408,0.7265247556376475,0.19492750044087626,0.011393879377091132,0.0,0.0,0.0,0.01909878061482424,inf,2.5,50.0,10
3641.2384284444443,12.518312433820553,0.3017228406879714,0.11551516274162904,0.0825355271286593,0.0,0.0,0.0,0.08410657773653796,inf,2.5,50.0,10
4231.737016888889,11.865616904189464,0.21994484350615884,0.14558353849992406,0.05569995540007644,0.0,0.0,0.0,0.10068387871659717,inf,2.5,50.0,10
3834.3297991111112,12.29390896098909,0.28334864678100513,0.05164633318743289,0.08080681281503643,0.0,0.0,0.0,0.11668799291446463,inf,2.5,50.0,10
4221.685482666667,11.875944858115561,0.23762133243297692,0.059004477678235134,0.03843231964447125,0.0,0.0,0.0,0.11751002773203162,inf,2.5,50.0,10
3922.8694186666667,12.194765089444328,0.30266851351145535,0.06748967069942974,0.12393001916650509,0.0,0.0,0.0,0.0991275677404662,inf,2.5,50.0,10
3454.3836515555554,12.74709791243668,0.36105513336858425,0.08038539827023317,0.11616604900541844,0.0,0.0,0.0,0.07667158089624138,inf,2.5,50.0,10
3457.528746666667,12.743145612501754,0.35341465286251533,0.10892116935233637,0.08403748341238826,0.0,0.0,0.0,0.08473348858709877,inf,2.5,50.0,10
4172.725276444445,11.926605682606187,0.20981362244201063,0.092352747812464,0.08016275498256148,0.0,0.0,0.0,0.10458655298656366,inf,2.5,50.0,10
3978.6423324444445,12.13345461688223,0.288641134962448,0.05225849121657572,0.043902522101377905,0.0,0.0,0.0,0.10586805320947082,inf,2.5,50.0,10
4120.2448568888885,11.981573349231581,0.2926325046915115,0.0008395237109571352,0.04682390400156855,0.0,0.0,0.0,0.0958295439741486,inf,2.5,50.0,10
3795.5242453333335,12.338085908785413,0.27635006147130586,0.041547173952591054,0.05966447364597616,0.0,0.0,0.0,0.12135032147026054,inf,2.5,50.0,10
3801.0721137777778,12.331742517702871,0.2863437817840061,0.08349181673756967,0.06072863940754719,0.0,0.0,0.0,0.11419437927398085,inf,2.5,50.0,10
3959.823744,12.154045054251686,0.3024751635406562,0.024982846159479544,0.043845485558992314,0.0,0.0,0.0,0.09271696263215633,inf,2.5,50.0,10
3829.056910222222,12.299885396725337,0.30996989283810655,0.021111953480014267,0.031652286156923115,0.0,0.0,0.0,0.11303040328151462,inf,2.5,50.0,10
3871.910833777778,12.251550134826317,0.30977513613829427,0.06675039702761848,0.1005665964195101,0.0,0.0,0.0,0.12771878173064222,inf,2.5,50.0,10
3685.4619733333334,12.465884263677466,0.3034706740010863,0.05308704440026124,0.08536194079117759,0.0,0.0,0.0,0.0946706674740783,inf,2.5,50.0,10
3661.0900906666666,12.49469944906892,0.31116823029042545,0.08619047273664909,0.08753229426557269,0.0,0.0,0.0,0.09736094822488446,inf,2.5,50.0,10
3793.0888675555557,12.34087343043348,0.31572374295954375,0.08412276717917605,0.07081860545058366,0.0,0.0,0.0,0.10212280074055294,inf,2.5,50.0,10
3259.8743395555557,12.998795015022552,0.44160793738526266,0.09252090950347813,0.08047149487136535,0.0,0.0,0.0,0.0742730406397566,inf,2.5,50.0,10
3227.435605333333,13.042227750037796,0.42016848170942417,0.059715271377255685,0.1162392486545007,0.0,0.0,0.0,0.06894073834468334,inf,2.5,50.0,10
4363.729706666667,11.732225187083916,0.25244276957735423,0.03947146390446332,0.031840505541830544,0.0,0.0,0.0,0.13965879444182716,inf,2.5,50.0,10
3646.7774364444444,12.511711018243574,0.3155283846474056,0.05321057444928251,0.10497451875855784,0.0,0.0,0.0,0.10674481134664075,inf,2.5,50.0,10
4630.435477333333,11.474585239516271,0.23325511754504322,0.03328159116774554,0.08726234505357061,0.0,0.0,0.0,0.1471302117103348,inf,2.5,50.0,10
3913.543687111111,12.20510174630908,0.283255762764372,0.0349584800372722,0.042329400331984735,0.0,0.0,0.0,0.10472014695329274,inf,2.5,50.0,10
4510.742627555555,11.588323128926067,0.22551254981986238,0.05511883164546144,0.09798932511875591,0.0,0.0,0.0,0.10841157515349223,inf,2.5,50.0,10
4389.029319111111,11.70711878886997,0.19518796828091742,0.040395432073210835,0.08340077101824445,0.0,0.0,0.0,0.13110787897208653,inf,2.5,50.0,10
3785.462215111111,12.349614452705461,0.29469798015981846,0.05738496518857411,0.08021569895210096,0.0,0.0,0.0,0.09795167161495968,inf,2.5,50.0,10
3566.618808888889,12.608236653345825,0.2969695063438227,0.0759956881015198,0.06283706592475968,0.0,0.0,0.0,0.09196296653968607,inf,2.5,50.0,10
3580.776135111111,12.5910319046338,0.2928371563940889,0.13569173058057887,0.05182079029169173,0.0,0.0,0.0,0.09469517750201815,inf,2.5,50.0,10
3380.726648888889,12.84070303878668,0.38784576963323786,0.1255188881568864,0.07252438774565823,0.0,0.0,0.0,0.07748644710054564,inf,2.5,50.0,10
4466.659114666667,11.630975515051604,0.21941140327203104,0.11975309068806067,0.06327100045321321,0.0,0.0,0.0,0.13650508272405293,inf,2.5,50.0,10
4068.0094435555557,12.036984084364494,0.27973361870763047,0.04554932290539626,0.08484641350342947,0.0,0.0,0.0,0.08676439155514032,inf,2.5,50.0,10
4466.573233777778,11.631059018076472,0.2487714064327143,0.00025901642639380995,0.07071507642949404,0.0,0.0,0.0,0.12139598410996291,inf,2.5,50.0,10
3773.709952,12.363118437053087,0.30934574099029194,0.04279475000394395,0.08163935280059176,0.0,0.0,0.0,0.1025826820863205,inf,2.5,50.0,10
4225.896419555555,11.871615129615435,0.2484369972906372,0.024882511144222963,0.07527519918615488,0.0,0.0,0.0,0.11476646750018235,inf,2.5,50.0,10
4251.942506666666,11.844929773605418,0.23506978811251394,0.009788171348016239,0.020321740925710763,0.0,0.0,0.0,0.10902597290934742,inf,2.5,50.0,10
3624.7412622222223,12.538033492435295,0.3259653348177344,0.03230703116960665,0.1130530072263975,0.0,0.0,0.0,0.12459055836786803,inf,2.5,50.0,10
3480.919751111111,12.71386349663873,0.333068764887709,0.05619505513566092,0.07526895720115545,0.0,0.0,0.0,0.0988511113002922,inf,2.5,50.0,10
4374.885169777778,11.721137025464575,0.24481618332090885,0.01706799300363121,0.041571955638884606,0.0,0.0,0.0,0.1150935539972956,inf,2.5,50.0,10
4250.574741333333,11.84632703732063,0.23940508332022706,0.022947887449775772,0.09029054837556266,0.0,0.0,0.0,0.11361895775810121,inf,2.5,50.0,10
5072.884586666667,11.0782537908352,0.1218233353089048,0.07614414781755696,0.0042164270999286435,0.0,0.0,0.0,0.21065559472399004,inf,2.5,50.0,10
5311.648995555555,10.878509926122382,0.11887348788907108,0.035082110355981355,0.03408420769064274,0.0,0.0,0.0,0.20000860077621196,inf,2.5,50.0,10
5494.007182222223,10.731911380372004,0.10119641529612858,0.11354660774735553,0.009515573383127973,0.0,0.0,0.0,0.18027798672036352,inf,2.5,50.0,10
5974.781909333334,10.367583035158043,0.13772954315449726,0.049140916919007294,0.06263342254158238,0.0,0.0,0.0,0.22703068901829926,inf,2.5,50.0,10
5268.129770666666,10.9142389640233,0.1517020416737105,0.08562487630754706,0.02195439960768919,0.0,0.0,0.0,0.1816797647199227,inf,2.5,50.0,10
5429.133504,10.783498396510529,0.1456902353453538,0.023860513774927705,0.017058765328354708,0.0,0.0,0.0,0.19118254189777187,inf,2.5,50.0,10
6085.882453333334,10.287568010090384,0.13483271886663767,0.06726598268630823,0.02055232574466659,0.0,0.0,0.0,0.23852709210982248,inf,2.5,50.0,10
5347.769479111111,10.849076825673675,0.1343473954481475,0.02328114459039926,0.02270874915547072,0.0,0.0,0.0,0.1938469233682766,inf,2.5,50.0,10
5003.941774222222,11.137681132600196,0.16114142392738068,0.014488255843218834,0.020994320816690948,0.0,0.0,0.0,0.2054472002935924,inf,2.5,50.0,10
4622.086769777778,11.482422666997294,0.16902813170512687,0.06715956392930178,0.044590586410100996,0.0,0.0,0.0,0.1859116936625471,inf,2.5,50.0,10
5096.920590222222,11.057724935136443,0.1525490084055649,0.06744202834084723,0.060209929420748765,0.0,0.0,0.0,0.18431868530283116,inf,2.5,50.0,10
5715.010147555556,10.56063355003894,0.13436285825410063,0.043520502893240554,0.008708724996447814,0.0,0.0,0.0,0.21628345316096412,inf,2.5,50.0,10
4405.379676444444,11.690970169554923,0.20780028180611362,0.014521857353273382,0.0328523359869608,0.0,0.0,0.0,0.1711156236723682,inf,2.5,50.0,10
4973.333688888889,11.164327614021675,0.19061552015552838,0.024249265972970613,0.008315499458631914,0.0,0.0,0.0,0.1769691252041481,inf,2.5,50.0,10
5241.292650666666,10.9364195139975,0.16040919696398923,0.017256032236250607,0.004189440547249124,0.0,0.0,0.0,0.21773083357021847,inf,2.5,50.0,10
4570.87744,11.530807842614262,0.19923675041279604,0.033320533231699256,0.04552196361986638,0.0,0.0,0.0,0.19479679874864275,inf,2.5,50.0,10
5462.4370631111115,10.756939146973982,0.15256505410236543,0.03185719589086289,0.06760878807785187,0.0,0.0,0.0,0.18925812904258366,inf,2.5,50.0,10
5696.442496,10.574766432119137,0.10534451588161561,0.08167993301480414,0.050273277883677414,0.0,0.0,0.0,0.19524356023004028,inf,2.5,50.0,10
5236.7950222222225,10.94014785717617,0.15622914678425107,0.03420622055009104,0.05226639930306237,0.0,0.0,0.0,0.19929446032014136,inf,2.5,50.0,10
5467.020629333333,10.753296482002916,0.12549483016146468,0.03800369125236858,0.022260065404132057,0.0,0.0,0.0,0.1751859534111972,inf,2.5,50.0,10
5204.899989333333,10.966679717856106,0.18344504392940061,0.07319318578189787,0.029214609696051608,0.0,0.0,0.0,0.2052025674535352,inf,2.5,50.0,10
5680.855914666667,10.586665865983518,0.13233698497107238,0.07317469461261739,0.03570051838225119,0.0,0.0,0.0,0.21171742666479523,inf,2.5,50.0,10
5225.4653937777775,10.949553849463012,0.1692655455319914,0.01805063611457558,0.010665402467977536,0.0,0.0,0.0,0.19924796804872957,inf,2.5,50.0,10
5670.5211164444445,10.594573888186176,0.12821023531554077,0.007581880048208478,0.0032850173674434657,0.0,0.0,0.0,0.19208310562325415,inf,2.5,50.0,10
5673.0480355555555,10.592638999740362,0.10987552588655453,0.03336430862119377,0.006688495461205091,0.0,0.0,0.0,0.18998475114907099,inf,2.5,50.0,10
4827.948060444444,11.293177716016098,0.17704703327816024,0.034115917319032074,0.041693786687823864,0.0,0.0,0.0,0.18256081923375705,inf,2.5,50.0,10
6120.935047111111,10.26262589901789,0.10906267120081538,0.03732376101542495,0.0008654232991365252,0.0,0.0,0.0,0.22141439945011726,inf,2.5,50.0,10
5305.392931555555,10.883628064313307,0.17007314824971465,0.06024182312295834,0.044973694284185683,0.0,0.0,0.0,0.20713743120657477,inf,2.5,50.0,10
5519.107719111111,10.71211490383184,0.14524420192044882,0.03424090608133029,0.00667029989341178,0.0,0.0,0.0,0.17907739062740835,inf,2.5,50.0,10
4968.300515555556,11.16872503912691,0.16032029578449397,0.05127299852248418,0.001652288842342975,0.0,0.0,0.0,0.19820402797541295,inf,2.5,50.0,10
4995.988501333333,11.14458930728108,0.17714701834976604,0.06940008820724036,0.03684007402010425,0.0,0.0,0.0,0.18769320135111936,inf,2.5,50.0,10
6428.592348444445,10.049644738269476,0.09670067032472408,0.060041306848817866,0.021583545345048916,0.0,0.0,0.0,0.21710281917015112,inf,2.5,50.0,10
4828.9665991111115,11.29226159375599,0.11411200355904413,0.023876190289660704,0.0468617670966035,0.0,0.0,0.0,0.2409418431126748,inf,2.5,50.0,10
4509.590065777777,11.589432957664947,0.16918873674219384,0.027039780580389416,0.030411500461559493,0.0,0.0,0.0,0.1703799658949407,inf,2.5,50.0,10
5967.789504,10.372668645774734,0.14119750339948667,0.014491859401440321,0.0023149595517338306,0.0,0.0,0.0,0.23992715150615568,inf,2.5,50.0,10
5633.271594666667,10.623196706619197,0.11686962392637866,0.10671799151669087,0.04044943193231976,0.0,0.0,0.0,0.21608824959073197,inf,2.5,50.0,10
6574.296718222222,9.952310596348461,0.1102450398795137,0.05061910832776978,0.00619717517504953,0.0,0.0,0.0,0.2329630424271703,inf,2.5,50.0,10
6654.122190222222,9.899895892746892,0.1290022828682327,0.049812649415083954,0.0009390237398227419,0.0,0.0,0.0,0.21440943647586186,inf,2.5,50.0,10
5271.303196444444,10.91162364050453,0.09730703040677524,0.01304100089521637,0.030875817185111787,0.0,0.0,0.0,0.22001942292706972,inf,2.5,50.0,10
6048.756508444444,10.314142584513768,0.122906504318639,0.06748592053270341,0.052091922942462565,0.0,0.0,0.0,0.1654990886557675,inf,2.5,50.0,10
